Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2023-04-17T12:00:00,23,1,Google Documents,Writing,2
2023-04-17T12:00:00,23,1,netapp.com,General Business,2
2023-04-17T12:00:00,18,1,about:home,Search,1
2023-04-17T12:00:00,12,1,people.eecs.berkeley.edu,General Reference & Learning,2
2023-04-17T12:00:00,5,1,accounts.google.com,General Communication & Scheduling,2
2023-04-17T12:00:00,4,1,www2.eecs.berkeley.edu,General Reference & Learning,2
2023-04-17T12:00:00,3,1,RescueTime,Intelligence,2
2023-04-17T12:00:00,2,1,coreservicesuiagent,General Utilities,1
2023-04-17T12:00:00,1,1,Firefox,Browsers,0
2023-04-17T13:00:00,1813,1,youtube.com,Video,-2
2023-04-17T13:00:00,541,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-17T13:00:00,222,1,Finder,Computer,1
2023-04-17T13:00:00,191,1,goodnotes,General Design & Composition,2
2023-04-17T13:00:00,171,1,inst.eecs.berkeley.edu,Administration,2
2023-04-17T13:00:00,35,1,system settings,Computer,1
2023-04-17T13:00:00,34,1,linkedin.com,Professional Networking,2
2023-04-17T13:00:00,27,1,rescuetime.com,Computer,1
2023-04-17T13:00:00,27,1,boards.greenhouse.io,Administration,2
2023-04-17T13:00:00,24,1,platform.linkedin.com,Professional Networking,2
2023-04-17T13:00:00,22,1,Blank Web Browser,Browsers,0
2023-04-17T13:00:00,19,1,Activity Monitor,General Utilities,1
2023-04-17T13:00:00,11,1,about:newtab,Browsers,0
2023-04-17T13:00:00,6,1,support.goodnotes.com,Uncategorized,0
2023-04-17T13:00:00,5,1,pycharm,Editing & IDEs,2
2023-04-17T13:00:00,3,1,google.com,Search,1
2023-04-17T13:00:00,1,1,archive utility,General Utilities,1
2023-04-17T14:00:00,3590,1,youtube.com,Video,-2
2023-04-17T14:00:00,6,1,inst.eecs.berkeley.edu,Administration,2
2023-04-17T14:00:00,4,1,Finder,Computer,1
2023-04-17T15:00:00,260,1,youtube.com,Video,-2
2023-04-17T16:00:00,59,1,youtube.com,Video,-2
2023-04-17T16:00:00,4,1,RescueTime,Intelligence,2
2023-04-18T10:00:00,1382,1,Distracted (offline),General Business,-2
2023-04-18T11:00:00,3600,1,Distracted (offline),General Business,-2
2023-04-18T12:00:00,1756,1,Distracted (offline),General Business,-2
2023-04-18T12:00:00,732,1,pycharm,Editing & IDEs,2
2023-04-18T12:00:00,348,1,users,General Software Development,2
2023-04-18T12:00:00,251,1,Firefox,Browsers,0
2023-04-18T12:00:00,82,1,inst.eecs.berkeley.edu,Administration,2
2023-04-18T12:00:00,48,1,python,General Software Development,2
2023-04-18T12:00:00,36,1,goodnotes,General Design & Composition,2
2023-04-18T12:00:00,12,1,Finder,Computer,1
2023-04-18T12:00:00,9,1,RescueTime,Intelligence,2
2023-04-18T12:00:00,1,1,youtube.com,Video,-2
2023-04-18T13:00:00,1260,1,pycharm,Editing & IDEs,2
2023-04-18T13:00:00,45,1,inst.eecs.berkeley.edu,Administration,2
2023-04-18T13:00:00,6,1,RescueTime,Intelligence,2
2023-04-18T14:00:00,2078,1,pycharm,Editing & IDEs,2
2023-04-18T14:00:00,213,1,inst.eecs.berkeley.edu,Administration,2
2023-04-18T14:00:00,73,1,youtube.com,Video,-2
2023-04-18T14:00:00,36,1,google.com,Search,1
2023-04-18T14:00:00,21,1,python,General Software Development,2
2023-04-18T14:00:00,13,1,docs.python.org,General Software Development,2
2023-04-18T14:00:00,6,1,w3schools.com,Engineering & Technology,2
2023-04-18T14:00:00,5,1,programiz.com,Uncategorized,0
2023-04-18T15:00:00,2989,1,pycharm,Editing & IDEs,2
2023-04-18T15:00:00,289,1,python,General Software Development,2
2023-04-18T15:00:00,248,1,inst.eecs.berkeley.edu,Administration,2
2023-04-18T15:00:00,35,1,about:newtab,Browsers,0
2023-04-18T15:00:00,18,1,Firefox,Browsers,0
2023-04-18T15:00:00,6,1,codingzap.com,Uncategorized,0
2023-04-18T15:00:00,6,1,docs.python.org,General Software Development,2
2023-04-18T15:00:00,6,1,google.com,Search,1
2023-04-18T16:00:00,3042,1,pycharm,Editing & IDEs,2
2023-04-18T16:00:00,364,1,inst.eecs.berkeley.edu,Administration,2
2023-04-18T16:00:00,73,1,python,General Software Development,2
2023-04-18T16:00:00,36,1,geeksforgeeks.org,Operations,2
2023-04-18T16:00:00,31,1,google.com,Search,1
2023-04-18T16:00:00,18,1,w3schools.com,Engineering & Technology,2
2023-04-18T16:00:00,15,1,programiz.com,Uncategorized,0
2023-04-18T16:00:00,13,1,about:newtab,Browsers,0
2023-04-18T16:00:00,5,1,Firefox,Browsers,0
2023-04-18T16:00:00,1,1,Blank Web Browser,Browsers,0
2023-04-18T17:00:00,1361,1,pycharm,Editing & IDEs,2
2023-04-18T17:00:00,478,1,inst.eecs.berkeley.edu,Administration,2
2023-04-18T17:00:00,136,1,users,General Software Development,2
2023-04-18T17:00:00,66,1,python,General Software Development,2
2023-04-18T17:00:00,3,1,w3schools.com,Engineering & Technology,2
2023-04-18T17:00:00,1,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-18T17:00:00,1,1,programiz.com,Uncategorized,0
2023-04-18T17:00:00,1,1,youtube.com,Video,-2
2023-04-18T21:00:00,717,1,pycharm,Editing & IDEs,2
2023-04-18T21:00:00,150,1,python,General Software Development,2
2023-04-18T21:00:00,88,1,inst.eecs.berkeley.edu,Administration,2
2023-04-18T21:00:00,15,1,Firefox,Browsers,0
2023-04-18T22:00:00,2312,1,pycharm,Editing & IDEs,2
2023-04-18T22:00:00,178,1,python,General Software Development,2
2023-04-18T22:00:00,70,1,inst.eecs.berkeley.edu,Administration,2
2023-04-18T22:00:00,51,1,w3schools.com,Engineering & Technology,2
2023-04-18T22:00:00,32,1,stackoverflow.com,General Software Development,2
2023-04-18T22:00:00,31,1,geeksforgeeks.org,Operations,2
2023-04-18T22:00:00,26,1,google.com,Search,1
2023-04-18T22:00:00,26,1,note.nkmk.me,Uncategorized,0
2023-04-18T22:00:00,10,1,about:newtab,Browsers,0
2023-04-18T22:00:00,7,1,tutorialspoint.com,General Reference & Learning,2
2023-04-18T22:00:00,2,1,en.wikipedia.org,General Reference & Learning,2
2023-04-18T22:00:00,1,1,Blank Web Browser,Browsers,0
2023-04-18T23:00:00,353,1,adobe photoshop 2023,Graphic Design,2
2023-04-18T23:00:00,181,1,Finder,Computer,1
2023-04-18T23:00:00,7,1,Firefox,Browsers,0
2023-04-18T23:00:00,3,1,pycharm,Editing & IDEs,2
2023-04-18T23:00:00,2,1,RescueTime,Intelligence,2
2023-04-18T23:00:00,1,1,TextEdit,Writing,2
2023-04-19T00:00:00,3344,1,adobe photoshop 2023,Graphic Design,2
2023-04-19T00:00:00,166,1,TextEdit,Writing,2
2023-04-19T00:00:00,83,1,Finder,Computer,1
2023-04-19T00:00:00,1,1,coreservicesuiagent,General Utilities,1
2023-04-19T01:00:00,253,1,TextEdit,Writing,2
2023-04-19T01:00:00,93,1,pointerclicker.com,Uncategorized,0
2023-04-19T01:00:00,46,1,Finder,Computer,1
2023-04-19T01:00:00,22,1,google.com,Search,1
2023-04-19T01:00:00,19,1,about:newtab,Browsers,0
2023-04-19T01:00:00,4,1,geeksforgeeks.org,Operations,2
2023-04-19T01:00:00,3,1,usernotificationcenter,General Utilities,1
2023-04-19T01:00:00,2,1,inst.eecs.berkeley.edu,Administration,2
2023-04-19T19:00:00,560,1,pycharm,Editing & IDEs,2
2023-04-19T19:00:00,549,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-19T19:00:00,204,1,Firefox,Browsers,0
2023-04-19T19:00:00,149,1,Notes,Writing,2
2023-04-19T19:00:00,35,1,runner,Games,-2
2023-04-19T19:00:00,35,1,inst.eecs.berkeley.edu,Administration,2
2023-04-19T19:00:00,17,1,aprecruit.ucsf.edu,General Reference & Learning,2
2023-04-19T19:00:00,7,1,login.microsoftonline.com,Email,1
2023-04-19T19:00:00,3,1,RescueTime,Intelligence,2
2023-04-19T22:00:00,5,1,Firefox,Browsers,0
2023-04-20T16:00:00,1211,1,pycharm,Editing & IDEs,2
2023-04-20T16:00:00,938,1,youtube.com,Video,-2
2023-04-20T16:00:00,283,1,users,General Software Development,2
2023-04-20T16:00:00,197,1,inst.eecs.berkeley.edu,Administration,2
2023-04-20T16:00:00,106,1,python,General Software Development,2
2023-04-20T16:00:00,66,1,Firefox,Browsers,0
2023-04-20T16:00:00,15,1,google.com,Search,1
2023-04-20T16:00:00,15,1,en.wikipedia.org,General Reference & Learning,2
2023-04-20T16:00:00,7,1,about:newtab,Browsers,0
2023-04-20T16:00:00,4,1,RescueTime,Intelligence,2
2023-04-20T16:00:00,1,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-26T20:00:00,248,1,inst.eecs.berkeley.edu,Administration,2
2023-04-26T20:00:00,232,1,gamestop.com,General Shopping,-2
2023-04-26T20:00:00,149,1,amazon.com,General Shopping,-2
2023-04-26T20:00:00,105,1,ebay.com,General Shopping,-2
2023-04-26T20:00:00,87,1,google.com,Search,1
2023-04-26T20:00:00,76,1,Firefox,Browsers,0
2023-04-26T20:00:00,25,1,about:newtab,Browsers,0
2023-04-26T20:00:00,11,1,cart.payments.ebay.com,General Shopping,-2
2023-04-26T20:00:00,9,1,Safari,Browsers,0
2023-04-26T20:00:00,3,1,about:home,Search,1
2023-04-26T20:00:00,1,1,Blank Web Browser,Browsers,0
2023-04-26T21:00:00,318,1,amazon.com,General Shopping,-2
2023-04-26T21:00:00,118,1,pay.ebay.com,General Shopping,-2
2023-04-26T21:00:00,17,1,cart.payments.ebay.com,General Shopping,-2
2023-04-26T21:00:00,11,1,google.com,Search,1
2023-04-26T21:00:00,4,1,gamestop.com,General Shopping,-2
2023-04-26T21:00:00,3,1,RescueTime,Intelligence,2
2023-04-26T21:00:00,1,1,ebay.com,General Shopping,-2
2023-04-26T22:00:00,37,1,amazon.com,General Shopping,-2
2023-04-27T19:00:00,1038,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-04-27T19:00:00,633,1,qbreader.org,General Reference & Learning,2
2023-04-27T19:00:00,422,1,en.wikipedia.org,General Reference & Learning,2
2023-04-27T19:00:00,247,1,Google Documents,Writing,2
2023-04-27T19:00:00,59,1,web.archive.org,Search,1
2023-04-27T19:00:00,56,1,Blank Web Browser,Browsers,0
2023-04-27T19:00:00,51,1,lgbtqhp.org,Uncategorized,0
2023-04-27T19:00:00,43,1,expressvpn,Internet Utilities,1
2023-04-27T19:00:00,35,1,moma.org,General Entertainment,-2
2023-04-27T19:00:00,24,1,smithsonianmag.com,General News & Opinion,-2
2023-04-27T19:00:00,22,1,Firefox,Browsers,0
2023-04-27T19:00:00,13,1,about:newtab,Browsers,0
2023-04-27T19:00:00,8,1,queerintheworld.com,Uncategorized,0
2023-04-27T19:00:00,5,1,inst.eecs.berkeley.edu,Administration,2
2023-04-27T19:00:00,4,1,amazon.com,General Shopping,-2
2023-04-27T19:00:00,3,1,drive.google.com,General Business,2
2023-04-27T19:00:00,1,1,Activity Monitor,General Utilities,1
2023-04-27T20:00:00,767,1,qbreader.org,General Reference & Learning,2
2023-04-27T20:00:00,635,1,Google Documents,Writing,2
2023-04-27T20:00:00,621,1,Firefox,Browsers,0
2023-04-27T20:00:00,525,1,en.wikipedia.org,General Reference & Learning,2
2023-04-27T20:00:00,430,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-04-27T20:00:00,283,1,physicsworld.com,Engineering & Technology,2
2023-04-27T20:00:00,37,1,google.com,Search,1
2023-04-27T20:00:00,30,1,web.archive.org,Search,1
2023-04-27T20:00:00,19,1,losangelesblade.com,Uncategorized,0
2023-04-27T20:00:00,15,1,about:newtab,Browsers,0
2023-04-27T20:00:00,13,1,sciencenews.org,Science & Technology,-2
2023-04-27T20:00:00,8,1,rescuetime.com,Computer,1
2023-04-27T20:00:00,7,1,queerintheworld.com,Uncategorized,0
2023-04-27T20:00:00,7,1,Google Spreadsheets,General Business,2
2023-04-27T20:00:00,6,1,phys.org,Science & Technology,-2
2023-04-27T20:00:00,6,1,drive.google.com,General Business,2
2023-04-27T20:00:00,6,1,nature.com,Search,1
2023-04-27T20:00:00,4,1,arxiv.org,Search,1
2023-04-27T20:00:00,2,1,Blank Web Browser,Browsers,0
2023-04-27T20:00:00,2,1,moma.org,General Entertainment,-2
2023-04-27T21:00:00,2420,1,Google Documents,Writing,2
2023-04-27T21:00:00,593,1,discord,General Entertainment,-2
2023-04-27T21:00:00,231,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-04-27T21:00:00,188,1,qbreader.org,General Reference & Learning,2
2023-04-27T21:00:00,155,1,Blank Web Browser,Browsers,0
2023-04-27T21:00:00,3,1,amazon.com,General Shopping,-2
2023-04-27T21:00:00,2,1,Google Spreadsheets,General Business,2
2023-04-27T21:00:00,2,1,about:newtab,Browsers,0
2023-04-27T22:00:00,946,1,discord,General Entertainment,-2
2023-04-27T22:00:00,544,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-04-27T22:00:00,31,1,en.wikipedia.org,General Reference & Learning,2
2023-04-27T22:00:00,4,1,Google Documents,Writing,2
2023-04-27T22:00:00,3,1,about:newtab,Browsers,0
2023-04-27T22:00:00,1,1,Blank Web Browser,Browsers,0
2023-04-27T23:00:00,1438,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-04-27T23:00:00,696,1,qbreader.org,General Reference & Learning,2
2023-04-27T23:00:00,648,1,discord,General Entertainment,-2
2023-04-27T23:00:00,555,1,en.wikipedia.org,General Reference & Learning,2
2023-04-27T23:00:00,154,1,Google Documents,Writing,2
2023-04-27T23:00:00,5,1,Blank Web Browser,Browsers,0
2023-04-27T23:00:00,2,1,physicsworld.com,Engineering & Technology,2
2023-04-27T23:00:00,1,1,web.archive.org,Search,1
2023-04-27T23:00:00,1,1,Firefox,Browsers,0
2023-04-27T23:00:00,1,1,lgbtqhp.org,Uncategorized,0
2023-04-27T23:00:00,1,1,queerintheworld.com,Uncategorized,0
2023-04-27T23:00:00,1,1,losangelesblade.com,Uncategorized,0
2023-04-27T23:00:00,1,1,smithsonianmag.com,General News & Opinion,-2
2023-04-28T00:00:00,396,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-04-28T00:00:00,290,1,en.wikipedia.org,General Reference & Learning,2
2023-04-28T00:00:00,281,1,Google Documents,Writing,2
2023-04-28T00:00:00,186,1,qbreader.org,General Reference & Learning,2
2023-04-28T00:00:00,80,1,archive.artic.edu,General Reference & Learning,2
2023-04-28T00:00:00,75,1,lacma.org,General Reference & Learning,2
2023-04-28T00:00:00,29,1,google.com,Search,1
2023-04-28T00:00:00,14,1,smarthistory.org,General Reference & Learning,2
2023-04-28T00:00:00,13,1,Google Spreadsheets,General Business,2
2023-04-28T00:00:00,12,1,about:newtab,Browsers,0
2023-04-28T00:00:00,4,1,physicsworld.com,Engineering & Technology,2
2023-04-28T09:00:00,127,1,expressvpn,Internet Utilities,1
2023-04-28T09:00:00,5,1,RescueTime,Intelligence,2
2023-04-28T09:00:00,4,1,Mail,Email,1
2023-04-28T09:00:00,3,1,Firefox,Browsers,0
2023-04-28T09:00:00,2,1,discord,General Entertainment,-2
2023-04-28T10:00:00,1158,1,Google Documents,Writing,2
2023-04-28T10:00:00,840,1,qbreader.org,General Reference & Learning,2
2023-04-28T10:00:00,682,1,en.wikipedia.org,General Reference & Learning,2
2023-04-28T10:00:00,488,1,Mail,Email,1
2023-04-28T10:00:00,110,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-04-28T10:00:00,107,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-28T10:00:00,71,1,applauncher.gotowebinar.com,Meetings,2
2023-04-28T10:00:00,49,1,goto.com,Uncategorized,0
2023-04-28T10:00:00,28,1,poetryfoundation.org,Society,1
2023-04-28T10:00:00,19,1,google.com,Search,1
2023-04-28T10:00:00,11,1,Blank Web Browser,Browsers,0
2023-04-28T10:00:00,9,1,about:newtab,Browsers,0
2023-04-28T10:00:00,7,1,Google Spreadsheets,General Business,2
2023-04-28T10:00:00,4,1,amazon.com,General Shopping,-2
2023-04-28T10:00:00,4,1,authentication.logmeininc.com,Uncategorized,0
2023-04-28T10:00:00,3,1,archive.artic.edu,General Reference & Learning,2
2023-04-28T10:00:00,2,1,inst.eecs.berkeley.edu,Administration,2
2023-04-28T10:00:00,2,1,nyjournalofbooks.com,Uncategorized,0
2023-04-28T11:00:00,692,1,qbreader.org,General Reference & Learning,2
2023-04-28T11:00:00,418,1,Firefox,Browsers,0
2023-04-28T11:00:00,80,1,en.wikipedia.org,General Reference & Learning,2
2023-04-28T11:00:00,1,1,Blank Web Browser,Browsers,0
2023-04-28T12:00:00,281,1,qbreader.org,General Reference & Learning,2
2023-04-28T12:00:00,12,1,Google Documents,Writing,2
2023-04-28T12:00:00,3,1,RescueTime,Intelligence,2
2023-04-28T15:00:00,4,1,RescueTime,Intelligence,2
2023-04-28T20:00:00,1388,1,Distracted (offline),General Business,-2
2023-04-28T20:00:00,579,1,Mail,Email,1
2023-04-28T20:00:00,546,1,qbreader.org,General Reference & Learning,2
2023-04-28T20:00:00,366,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-04-28T20:00:00,202,1,RescueTime,Intelligence,2
2023-04-28T20:00:00,35,1,Firefox,Browsers,0
2023-04-28T20:00:00,19,1,Activity Monitor,General Utilities,1
2023-04-28T20:00:00,14,1,system settings,Computer,1
2023-04-28T20:00:00,3,1,about:newtab,Browsers,0
2023-04-28T20:00:00,1,1,Google Documents,Writing,2
2023-04-28T20:00:00,1,1,Blank Web Browser,Browsers,0
2023-04-28T21:00:00,326,1,qbreader.org,General Reference & Learning,2
2023-04-28T21:00:00,180,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-04-28T21:00:00,46,1,Google Documents,Writing,2
2023-04-28T21:00:00,36,1,Firefox,Browsers,0
2023-04-28T21:00:00,16,1,google.com,Search,1
2023-04-28T21:00:00,9,1,en.wikipedia.org,General Reference & Learning,2
2023-04-28T21:00:00,6,1,about:newtab,Browsers,0
2023-04-28T21:00:00,3,1,drive.google.com,General Business,2
2023-04-28T21:00:00,2,1,RescueTime,Intelligence,2
2023-04-30T12:00:00,880,1,goodnotes,General Design & Composition,2
2023-04-30T12:00:00,209,1,Mail,Email,1
2023-04-30T12:00:00,103,1,discord,General Entertainment,-2
2023-04-30T12:00:00,43,1,about:newtab,Browsers,0
2023-04-30T12:00:00,37,1,qbreader.org,General Reference & Learning,2
2023-04-30T12:00:00,23,1,dnd5e.wikidot.com,General News & Opinion,-2
2023-04-30T12:00:00,13,1,Firefox,Browsers,0
2023-04-30T12:00:00,12,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-30T12:00:00,3,1,poetryfoundation.org,Society,1
2023-04-30T12:00:00,2,1,expressvpn,Internet Utilities,1
2023-04-30T12:00:00,2,1,lacma.org,General Reference & Learning,2
2023-05-01T13:00:00,245,1,Finder,Computer,1
2023-05-01T13:00:00,8,1,RescueTime,Intelligence,2
2023-05-01T14:00:00,961,1,Google Documents,Writing,2
2023-05-01T14:00:00,661,1,moma.org,General Entertainment,-2
2023-05-01T14:00:00,241,1,artsfuse.org,Uncategorized,0
2023-05-01T14:00:00,204,1,qbreader.org,General Reference & Learning,2
2023-05-01T14:00:00,67,1,en.wikipedia.org,General Reference & Learning,2
2023-05-01T14:00:00,30,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-01T14:00:00,27,1,Firefox,Browsers,0
2023-05-01T14:00:00,26,1,google.com,Search,1
2023-05-01T14:00:00,19,1,New York Times,General News & Opinion,-2
2023-05-01T14:00:00,19,1,youtube.com,Video,-2
2023-05-01T14:00:00,14,1,about:newtab,Browsers,0
2023-05-01T14:00:00,5,1,lacma.org,General Reference & Learning,2
2023-05-01T14:00:00,5,1,Finder,Computer,1
2023-05-01T14:00:00,3,1,archive.artic.edu,General Reference & Learning,2
2023-05-01T14:00:00,1,1,smarthistory.org,General Reference & Learning,2
2023-05-01T14:00:00,1,1,poetryfoundation.org,Society,1
2023-05-01T14:00:00,1,1,berkeley.joinhandshake.com,Professional Networking,2
2023-05-01T15:00:00,2091,1,Google Documents,Writing,2
2023-05-01T15:00:00,496,1,discord,General Entertainment,-2
2023-05-01T15:00:00,298,1,qbreader.org,General Reference & Learning,2
2023-05-01T15:00:00,275,1,en.wikipedia.org,General Reference & Learning,2
2023-05-01T15:00:00,196,1,moma.org,General Entertainment,-2
2023-05-01T15:00:00,104,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-01T15:00:00,46,1,mystudios.com,Uncategorized,0
2023-05-01T15:00:00,20,1,artsfuse.org,Uncategorized,0
2023-05-01T15:00:00,17,1,Blank Web Browser,Browsers,0
2023-05-01T15:00:00,17,1,web.archive.org,Search,1
2023-05-01T15:00:00,9,1,thehistoryofart.org,Uncategorized,0
2023-05-01T15:00:00,8,1,about:newtab,Browsers,0
2023-05-01T15:00:00,8,1,archive.ph,Uncategorized,0
2023-05-01T15:00:00,7,1,google.com,Search,1
2023-05-01T15:00:00,3,1,the-tls.co.uk,Uncategorized,0
2023-05-01T16:00:00,1021,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-01T16:00:00,757,1,discord,General Entertainment,-2
2023-05-01T16:00:00,700,1,qbreader.org,General Reference & Learning,2
2023-05-01T16:00:00,341,1,Google Documents,Writing,2
2023-05-01T16:00:00,156,1,en.wikipedia.org,General Reference & Learning,2
2023-05-01T16:00:00,69,1,artsfuse.org,Uncategorized,0
2023-05-01T16:00:00,42,1,lacma.org,General Reference & Learning,2
2023-05-01T16:00:00,34,1,google.com,Search,1
2023-05-01T16:00:00,24,1,web.archive.org,Search,1
2023-05-01T16:00:00,11,1,moma.org,General Entertainment,-2
2023-05-01T16:00:00,10,1,Firefox,Browsers,0
2023-05-01T16:00:00,9,1,Blank Web Browser,Browsers,0
2023-05-01T16:00:00,6,1,about:newtab,Browsers,0
2023-05-01T16:00:00,3,1,smarthistory.org,General Reference & Learning,2
2023-05-01T16:00:00,2,1,goodnotes,General Design & Composition,2
2023-05-01T16:00:00,2,1,mystudios.com,Uncategorized,0
2023-05-01T17:00:00,1684,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-01T17:00:00,471,1,discord,General Entertainment,-2
2023-05-01T17:00:00,358,1,Google Documents,Writing,2
2023-05-01T17:00:00,319,1,en.wikipedia.org,General Reference & Learning,2
2023-05-01T17:00:00,291,1,qbreader.org,General Reference & Learning,2
2023-05-01T17:00:00,119,1,en.wikisource.org,Search,1
2023-05-01T17:00:00,74,1,google.com,Search,1
2023-05-01T17:00:00,49,1,web.archive.org,Search,1
2023-05-01T17:00:00,32,1,poetryfoundation.org,Society,1
2023-05-01T17:00:00,17,1,amazon.com,General Shopping,-2
2023-05-01T17:00:00,3,1,moma.org,General Entertainment,-2
2023-05-01T17:00:00,1,1,artsfuse.org,Uncategorized,0
2023-05-01T17:00:00,1,1,Blank Web Browser,Browsers,0
2023-05-01T18:00:00,1074,1,discord,General Entertainment,-2
2023-05-01T18:00:00,968,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-01T18:00:00,676,1,Google Documents,Writing,2
2023-05-01T18:00:00,400,1,qbreader.org,General Reference & Learning,2
2023-05-01T18:00:00,244,1,en.wikipedia.org,General Reference & Learning,2
2023-05-01T18:00:00,50,1,berkeley.joinhandshake.com,Professional Networking,2
2023-05-01T18:00:00,35,1,Firefox,Browsers,0
2023-05-01T18:00:00,19,1,web.archive.org,Search,1
2023-05-01T18:00:00,4,1,Blank Web Browser,Browsers,0
2023-05-01T18:00:00,2,1,en.wikisource.org,Search,1
2023-05-01T18:00:00,1,1,lacma.org,General Reference & Learning,2
2023-05-01T19:00:00,1320,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-01T19:00:00,968,1,qbreader.org,General Reference & Learning,2
2023-05-01T19:00:00,670,1,discord,General Entertainment,-2
2023-05-01T19:00:00,251,1,en.wikipedia.org,General Reference & Learning,2
2023-05-01T19:00:00,216,1,Google Documents,Writing,2
2023-05-01T19:00:00,136,1,Firefox,Browsers,0
2023-05-01T19:00:00,23,1,berkeley.joinhandshake.com,Professional Networking,2
2023-05-01T19:00:00,6,1,web.archive.org,Search,1
2023-05-01T19:00:00,2,1,Blank Web Browser,Browsers,0
2023-05-01T19:00:00,2,1,lacma.org,General Reference & Learning,2
2023-05-01T20:00:00,260,1,en.wikipedia.org,General Reference & Learning,2
2023-05-01T20:00:00,60,1,qbreader.org,General Reference & Learning,2
2023-05-01T20:00:00,40,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-01T20:00:00,28,1,Google Documents,Writing,2
2023-05-01T20:00:00,24,1,discord,General Entertainment,-2
2023-05-01T20:00:00,2,1,web.archive.org,Search,1
2023-05-01T20:00:00,1,1,Blank Web Browser,Browsers,0
2023-05-02T17:00:00,500,1,qbreader.org,General Reference & Learning,2
2023-05-02T17:00:00,374,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-02T17:00:00,113,1,users,General Software Development,2
2023-05-02T17:00:00,96,1,en.wikipedia.org,General Reference & Learning,2
2023-05-02T17:00:00,60,1,Firefox,Browsers,0
2023-05-02T17:00:00,42,1,google.com,Search,1
2023-05-02T17:00:00,30,1,Google Documents,Writing,2
2023-05-02T17:00:00,26,1,Blank Web Browser,Browsers,0
2023-05-02T17:00:00,18,1,discord,General Entertainment,-2
2023-05-02T17:00:00,6,1,britannica.com,Search,1
2023-05-02T17:00:00,5,1,about:newtab,Browsers,0
2023-05-02T17:00:00,5,1,lacma.org,General Reference & Learning,2
2023-05-02T17:00:00,3,1,RescueTime,Intelligence,2
2023-05-02T17:00:00,3,1,poets.org,Writing,2
2023-05-02T18:00:00,1278,1,en.wikipedia.org,General Reference & Learning,2
2023-05-02T18:00:00,1082,1,qbreader.org,General Reference & Learning,2
2023-05-02T18:00:00,579,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-02T18:00:00,155,1,loc.gov,Search,1
2023-05-02T18:00:00,111,1,poetryfoundation.org,Society,1
2023-05-02T18:00:00,95,1,poets.org,Writing,2
2023-05-02T18:00:00,74,1,google.com,Search,1
2023-05-02T18:00:00,64,1,discoverpoetry.com,Uncategorized,0
2023-05-02T18:00:00,64,1,discord,General Entertainment,-2
2023-05-02T18:00:00,60,1,users,General Software Development,2
2023-05-02T18:00:00,16,1,Firefox,Browsers,0
2023-05-02T18:00:00,8,1,Google Documents,Writing,2
2023-05-02T18:00:00,4,1,memory.loc.gov,Search,1
2023-05-02T18:00:00,3,1,collections.library.cornell.edu,General Reference & Learning,2
2023-05-02T18:00:00,2,1,chicagotribune.com,General News & Opinion,-2
2023-05-02T18:00:00,2,1,Blank Web Browser,Browsers,0
2023-05-02T19:00:00,957,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-02T19:00:00,744,1,qbreader.org,General Reference & Learning,2
2023-05-02T19:00:00,481,1,en.wikipedia.org,General Reference & Learning,2
2023-05-02T19:00:00,304,1,Google Documents,Writing,2
2023-05-02T19:00:00,152,1,discord,General Entertainment,-2
2023-05-02T19:00:00,52,1,Blank Web Browser,Browsers,0
2023-05-02T19:00:00,40,1,poets.org,Writing,2
2023-05-02T19:00:00,33,1,poetryfoundation.org,Society,1
2023-05-02T19:00:00,7,1,Firefox,Browsers,0
2023-05-02T19:00:00,5,1,google.com,Search,1
2023-05-02T19:00:00,4,1,about:newtab,Browsers,0
2023-05-02T19:00:00,2,1,discoverpoetry.com,Uncategorized,0
2023-05-02T19:00:00,1,1,loc.gov,Search,1
2023-05-03T08:00:00,259,1,Firefox,Browsers,0
2023-05-03T08:00:00,218,1,qems2.grapesmoker.net,General Reference & Learning,2
