Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2021-05-28T12:00:00,269,1,Zoom,Meetings,2
2021-05-28T12:00:00,19,1,loginwindow,Uncategorized,0
2021-05-28T23:00:00,515,1,Firefox,Browsers,0
2021-05-28T23:00:00,43,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-05-28T23:00:00,20,1,loginwindow,Uncategorized,0
2021-05-28T23:00:00,7,1,about:newtab,Browsers,0
2021-05-28T23:00:00,2,1,Zoom,Meetings,2
2021-05-28T23:00:00,2,1,freedom.to,Internet Utilities,1
2021-05-28T23:00:00,2,1,RescueTime,Intelligence,2
2021-05-29T16:00:00,165,1,huntinality.com,Uncategorized,0
2021-05-29T16:00:00,77,1,Firefox,Browsers,0
2021-05-29T16:00:00,28,1,puzzlehuntcalendar.com,Games,-2
2021-05-29T16:00:00,20,1,loginwindow,Uncategorized,0
2021-05-29T16:00:00,2,1,RescueTime,Intelligence,2
2021-05-31T14:00:00,3002,1,Zoom,Meetings,2
2021-05-31T14:00:00,63,1,Mail,Email,1
2021-05-31T14:00:00,32,1,Notes,Writing,2
2021-05-31T14:00:00,13,1,Firefox,Browsers,0
2021-05-31T14:00:00,5,1,loginwindow,Uncategorized,0
2021-05-31T14:00:00,4,1,calendar,Calendars,2
2021-05-31T14:00:00,2,1,RescueTime,Intelligence,2
2021-05-31T14:00:00,2,1,todoist,Project Management,2
2021-05-31T14:00:00,1,1,Blank Web Browser,Browsers,0
2021-05-31T15:00:00,2919,1,Zoom,Meetings,2
2021-06-01T21:00:00,1310,1,berkeley.zoom.us,Meetings,2
2021-06-01T21:00:00,173,1,Mail,Email,1
2021-06-01T21:00:00,135,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-01T21:00:00,44,1,redshelf.com,General Reference & Learning,2
2021-06-01T21:00:00,15,1,about:newtab,Browsers,0
2021-06-01T21:00:00,15,1,auth.berkeley.edu,General Reference & Learning,2
2021-06-01T21:00:00,15,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-06-01T21:00:00,12,1,goodnotes,General Design & Composition,2
2021-06-01T21:00:00,11,1,bcsweb.is.berkeley.edu,General Reference & Learning,2
2021-06-01T21:00:00,7,1,calendar,Calendars,2
2021-06-01T21:00:00,6,1,Zoom,Meetings,2
2021-06-01T21:00:00,4,1,Firefox,Browsers,0
2021-06-01T21:00:00,3,1,loginwindow,Uncategorized,0
2021-06-01T21:00:00,2,1,shib.berkeley.edu,General Reference & Learning,2
2021-06-01T22:00:00,3215,1,berkeley.zoom.us,Meetings,2
2021-06-01T22:00:00,271,1,goodnotes,General Design & Composition,2
2021-06-01T22:00:00,76,1,Firefox,Browsers,0
2021-06-01T22:00:00,13,1,Mail,Email,1
2021-06-01T22:00:00,9,1,acrobat pro dc,General Utilities,1
2021-06-01T22:00:00,6,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-01T22:00:00,6,1,Blank Web Browser,Browsers,0
2021-06-01T22:00:00,3,1,about:newtab,Browsers,0
2021-06-01T23:00:00,2771,1,berkeley.zoom.us,Meetings,2
2021-06-01T23:00:00,457,1,Firefox,Browsers,0
2021-06-01T23:00:00,42,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-01T23:00:00,29,1,moma.org,General Entertainment,-2
2021-06-01T23:00:00,4,1,about:newtab,Browsers,0
2021-06-02T00:00:00,1788,1,berkeley.zoom.us,Meetings,2
2021-06-02T00:00:00,1377,1,Firefox,Browsers,0
2021-06-02T00:00:00,2,1,Mail,Email,1
2021-06-02T01:00:00,134,1,berkeley.zoom.us,Meetings,2
2021-06-02T01:00:00,3,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-02T01:00:00,3,1,Firefox,Browsers,0
2021-06-02T10:00:00,2913,1,Zoom,Meetings,2
2021-06-02T10:00:00,56,1,Firefox,Browsers,0
2021-06-02T10:00:00,45,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-02T10:00:00,4,1,Mail,Email,1
2021-06-02T10:00:00,3,1,calendar,Calendars,2
2021-06-02T10:00:00,2,1,RescueTime,Intelligence,2
2021-06-02T10:00:00,2,1,Finder,Computer,1
2021-06-02T10:00:00,1,1,moma.org,General Entertainment,-2
2021-06-02T11:00:00,3600,1,Zoom,Meetings,2
2021-06-02T12:00:00,3351,1,Zoom,Meetings,2
2021-06-02T13:00:00,2828,1,Zoom,Meetings,2
2021-06-02T13:00:00,101,1,goodnotes,General Design & Composition,2
2021-06-02T13:00:00,31,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-02T13:00:00,24,1,Finder,Computer,1
2021-06-02T13:00:00,16,1,Mail,Email,1
2021-06-02T13:00:00,9,1,berkeley.zoom.us,Meetings,2
2021-06-02T13:00:00,9,1,Firefox,Browsers,0
2021-06-02T13:00:00,8,1,calendar,Calendars,2
2021-06-02T13:00:00,2,1,loginwindow,Uncategorized,0
2021-06-02T13:00:00,2,1,Notes,Writing,2
2021-06-02T13:00:00,2,1,RescueTime,Intelligence,2
2021-06-02T14:00:00,1855,1,Zoom,Meetings,2
2021-06-02T14:00:00,297,1,freedom.to,Internet Utilities,1
2021-06-02T14:00:00,134,1,RescueTime,Intelligence,2
2021-06-02T14:00:00,115,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-02T14:00:00,73,1,goodnotes,General Design & Composition,2
2021-06-02T14:00:00,44,1,support.freedom.to,Internet Utilities,1
2021-06-02T14:00:00,35,1,security.stackexchange.com,Engineering & Technology,2
2021-06-02T14:00:00,29,1,moma.org,General Entertainment,-2
2021-06-02T14:00:00,15,1,about:newtab,Browsers,0
2021-06-02T14:00:00,8,1,google.com,Search,1
2021-06-02T14:00:00,3,1,Finder,Computer,1
2021-06-02T14:00:00,3,1,berkeley.zoom.us,Meetings,2
2021-06-02T15:00:00,1913,1,Zoom,Meetings,2
2021-06-02T15:00:00,396,1,freedom.to,Internet Utilities,1
2021-06-02T15:00:00,168,1,Mail,Email,1
2021-06-02T15:00:00,25,1,goodnotes,General Design & Composition,2
2021-06-02T15:00:00,21,1,loginwindow,Uncategorized,0
2021-06-02T15:00:00,2,1,Finder,Computer,1
2021-06-02T22:00:00,148,1,moma.org,General Entertainment,-2
2021-06-02T22:00:00,127,1,museumofmodernart.typeform.com,Customer Relations,2
2021-06-02T22:00:00,43,1,Mail,Email,1
2021-06-02T22:00:00,21,1,Firefox,Browsers,0
2021-06-02T22:00:00,3,1,RescueTime,Intelligence,2
2021-06-03T10:00:00,2990,1,Zoom,Meetings,2
2021-06-03T10:00:00,132,1,Mail,Email,1
2021-06-03T10:00:00,37,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-03T10:00:00,33,1,RescueTime,Intelligence,2
2021-06-03T10:00:00,19,1,todoist,Project Management,2
2021-06-03T10:00:00,15,1,goodnotes,General Design & Composition,2
2021-06-03T10:00:00,11,1,calendar,Calendars,2
2021-06-03T10:00:00,7,1,moma.org,General Entertainment,-2
2021-06-03T10:00:00,2,1,berkeley.zoom.us,Meetings,2
2021-06-03T10:00:00,2,1,Firefox,Browsers,0
2021-06-03T11:00:00,3589,1,Zoom,Meetings,2
2021-06-03T11:00:00,11,1,Mail,Email,1
2021-06-03T12:00:00,3338,1,Zoom,Meetings,2
2021-06-03T13:00:00,2808,1,Zoom,Meetings,2
2021-06-03T13:00:00,105,1,goodnotes,General Design & Composition,2
2021-06-03T13:00:00,49,1,todoist,Project Management,2
2021-06-03T13:00:00,22,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-03T13:00:00,7,1,Firefox,Browsers,0
2021-06-03T13:00:00,6,1,freedom.to,Internet Utilities,1
2021-06-03T13:00:00,5,1,calendar,Calendars,2
2021-06-03T13:00:00,3,1,RescueTime,Intelligence,2
2021-06-03T13:00:00,3,1,Finder,Computer,1
2021-06-03T13:00:00,2,1,berkeley.zoom.us,Meetings,2
2021-06-03T13:00:00,1,1,Mail,Email,1
2021-06-03T14:00:00,3498,1,Zoom,Meetings,2
2021-06-03T14:00:00,68,1,goodnotes,General Design & Composition,2
2021-06-03T14:00:00,21,1,Finder,Computer,1
2021-06-03T14:00:00,9,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-03T14:00:00,4,1,berkeley.zoom.us,Meetings,2
2021-06-03T15:00:00,1813,1,Zoom,Meetings,2
2021-06-03T15:00:00,75,1,goodnotes,General Design & Composition,2
2021-06-03T15:00:00,49,1,Mail,Email,1
2021-06-03T15:00:00,42,1,Finder,Computer,1
2021-06-03T15:00:00,21,1,loginwindow,Uncategorized,0
2021-06-03T15:00:00,20,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-03T15:00:00,5,1,about:newtab,Browsers,0
2021-06-03T15:00:00,2,1,berkeley.zoom.us,Meetings,2
2021-06-03T16:00:00,1,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-04T10:00:00,2750,1,Zoom,Meetings,2
2021-06-04T10:00:00,3,1,calendar,Calendars,2
2021-06-04T10:00:00,3,1,Firefox,Browsers,0
2021-06-04T11:00:00,2942,1,Zoom,Meetings,2
2021-06-04T11:00:00,656,1,acrobat pro dc,General Utilities,1
2021-06-04T12:00:00,157,1,Zoom,Meetings,2
2021-06-04T12:00:00,20,1,loginwindow,Uncategorized,0
2021-06-04T15:00:00,15,1,Firefox,Browsers,0
2021-06-04T15:00:00,1,1,RescueTime,Intelligence,2
2021-06-04T18:00:00,146,1,Mail,Email,1
2021-06-04T18:00:00,123,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-06-04T18:00:00,67,1,moma.org,General Entertainment,-2
2021-06-04T18:00:00,26,1,Finder,Computer,1
2021-06-04T18:00:00,20,1,about:newtab,Browsers,0
2021-06-04T18:00:00,8,1,auth.berkeley.edu,General Reference & Learning,2
2021-06-04T18:00:00,3,1,RescueTime,Intelligence,2
2021-06-04T18:00:00,2,1,berkeley.zoom.us,Meetings,2
2021-06-04T19:00:00,1918,1,Google Documents,Writing,2
2021-06-04T19:00:00,143,1,Firefox,Browsers,0
2021-06-04T19:00:00,48,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-04T19:00:00,3,1,about:newtab,Browsers,0
2021-06-04T19:00:00,3,1,RescueTime,Intelligence,2
2021-06-04T20:00:00,2914,1,Google Documents,Writing,2
2021-06-04T20:00:00,76,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-04T20:00:00,40,1,Mail,Email,1
2021-06-04T20:00:00,31,1,scribbr.com,Uncategorized,0
2021-06-04T20:00:00,11,1,accounts.google.com,General Communication & Scheduling,2
2021-06-04T20:00:00,10,1,acrobat pro dc,General Utilities,1
2021-06-04T20:00:00,8,1,drive.google.com,General Business,2
2021-06-04T20:00:00,6,1,about:newtab,Browsers,0
2021-06-04T20:00:00,5,1,todoist,Project Management,2
2021-06-04T20:00:00,3,1,google.com,Search,1
2021-06-04T20:00:00,3,1,RescueTime,Intelligence,2
2021-06-04T20:00:00,1,1,Blank Web Browser,Browsers,0
2021-06-04T21:00:00,450,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-04T21:00:00,61,1,Google Documents,Writing,2
2021-06-04T21:00:00,48,1,RescueTime,Intelligence,2
2021-06-04T21:00:00,24,1,acrobat pro dc,General Utilities,1
2021-06-04T21:00:00,3,1,Firefox,Browsers,0
2021-06-04T21:00:00,3,1,microsoft word,Writing,2
2021-06-04T21:00:00,2,1,drive.google.com,General Business,2
2021-06-04T21:00:00,1,1,moma.org,General Entertainment,-2
2021-06-04T22:00:00,2384,1,Google Documents,Writing,2
2021-06-04T22:00:00,80,1,goodnotes,General Design & Composition,2
2021-06-04T22:00:00,69,1,scribbr.com,Uncategorized,0
2021-06-04T22:00:00,39,1,acrobat pro dc,General Utilities,1
2021-06-04T22:00:00,38,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-04T22:00:00,38,1,google.com,Search,1
2021-06-04T22:00:00,8,1,RescueTime,Intelligence,2
2021-06-04T22:00:00,7,1,Finder,Computer,1
2021-06-04T22:00:00,4,1,about:newtab,Browsers,0
2021-06-04T22:00:00,2,1,owl.purdue.edu,Writing,2
2021-06-04T22:00:00,1,1,drive.google.com,General Business,2
2021-06-04T23:00:00,3426,1,Google Documents,Writing,2
2021-06-04T23:00:00,48,1,scribbr.com,Uncategorized,0
2021-06-04T23:00:00,44,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-04T23:00:00,26,1,acrobat pro dc,General Utilities,1
2021-06-04T23:00:00,21,1,google.com,Search,1
2021-06-04T23:00:00,20,1,owl.purdue.edu,Writing,2
2021-06-04T23:00:00,7,1,about:newtab,Browsers,0
2021-06-04T23:00:00,4,1,moma.org,General Entertainment,-2
2021-06-04T23:00:00,3,1,drive.google.com,General Business,2
2021-06-05T00:00:00,20,1,loginwindow,Uncategorized,0
2021-06-05T00:00:00,3,1,drive.google.com,General Business,2
2021-06-05T17:00:00,479,1,data100.datahub.berkeley.edu,General Software Development,2
2021-06-05T17:00:00,147,1,moma.org,General Entertainment,-2
2021-06-05T17:00:00,72,1,Firefox,Browsers,0
2021-06-05T17:00:00,25,1,ds100.org,Science & Math,2
2021-06-05T17:00:00,23,1,about:newtab,Browsers,0
2021-06-05T17:00:00,15,1,data100.org,Uncategorized,0
2021-06-05T17:00:00,10,1,data8.org,Uncategorized,2
2021-06-05T17:00:00,4,1,Blank Web Browser,Browsers,0
2021-06-05T17:00:00,3,1,RescueTime,Intelligence,2
2021-06-05T18:00:00,3029,1,sporcle.com,Games,-2
2021-06-05T18:00:00,421,1,data100.datahub.berkeley.edu,General Software Development,2
2021-06-05T18:00:00,78,1,en.wikipedia.org,General Reference & Learning,2
2021-06-05T18:00:00,30,1,google.com,Search,1
2021-06-05T18:00:00,17,1,about:newtab,Browsers,0
2021-06-05T18:00:00,10,1,Blank Web Browser,Browsers,0
2021-06-05T18:00:00,8,1,ds100.org,Science & Math,2
2021-06-05T18:00:00,6,1,Firefox,Browsers,0
2021-06-05T19:00:00,2593,1,sporcle.com,Games,-2
2021-06-05T19:00:00,846,1,youtube.com,Video,-2
2021-06-05T19:00:00,98,1,about:newtab,Browsers,0
2021-06-05T19:00:00,41,1,Firefox,Browsers,0
2021-06-05T19:00:00,17,1,loginwindow,Uncategorized,0
2021-06-05T19:00:00,2,1,data100.datahub.berkeley.edu,General Software Development,2
2021-06-05T19:00:00,1,1,ds100.org,Science & Math,2
2021-06-05T20:00:00,3565,1,youtube.com,Video,-2
2021-06-05T20:00:00,34,1,Firefox,Browsers,0
2021-06-05T20:00:00,1,1,ds100.org,Science & Math,2
2021-06-05T21:00:00,1972,1,sporcle.com,Games,-2
2021-06-05T21:00:00,1216,1,youtube.com,Video,-2
2021-06-05T21:00:00,405,1,Firefox,Browsers,0
2021-06-05T21:00:00,4,1,Finder,Computer,1
2021-06-05T22:00:00,2959,1,sporcle.com,Games,-2
2021-06-05T22:00:00,633,1,Firefox,Browsers,0
2021-06-05T22:00:00,4,1,google.com,Search,1
2021-06-05T22:00:00,2,1,about:newtab,Browsers,0
2021-06-05T23:00:00,3425,1,sporcle.com,Games,-2
2021-06-05T23:00:00,71,1,geology.com,General News & Opinion,-2
2021-06-05T23:00:00,43,1,youtube.com,Video,-2
2021-06-05T23:00:00,29,1,google.com,Search,1
2021-06-05T23:00:00,17,1,Firefox,Browsers,0
2021-06-05T23:00:00,6,1,Blank Web Browser,Browsers,0
2021-06-05T23:00:00,4,1,about:newtab,Browsers,0
2021-06-05T23:00:00,1,1,data100.datahub.berkeley.edu,General Software Development,2
2021-06-06T00:00:00,1263,1,en.wikipedia.org,General Reference & Learning,2
2021-06-06T00:00:00,537,1,sporcle.com,Games,-2
2021-06-06T00:00:00,201,1,google.com,Search,1
2021-06-06T00:00:00,168,1,Firefox,Browsers,0
2021-06-06T00:00:00,25,1,geology.com,General News & Opinion,-2
2021-06-06T00:00:00,17,1,loginwindow,Uncategorized,0
2021-06-06T00:00:00,2,1,blocked.freedom.to,Internet Utilities,1
2021-06-06T00:00:00,2,1,youtube.com,Video,-2
2021-06-06T17:00:00,1676,1,Google Spreadsheets,General Business,2
2021-06-06T17:00:00,142,1,discord,General Entertainment,-2
2021-06-06T17:00:00,71,1,Firefox,Browsers,0
2021-06-06T17:00:00,70,1,mit.edu,Presentation,2
2021-06-06T17:00:00,16,1,Mail,Email,1
2021-06-06T17:00:00,12,1,about:newtab,Browsers,0
2021-06-06T17:00:00,11,1,Blank Web Browser,Browsers,0
2021-06-06T17:00:00,10,1,devjoe.appspot.com,General Entertainment,-2
2021-06-06T17:00:00,5,1,Finder,Computer,1
2021-06-06T17:00:00,4,1,RescueTime,Intelligence,2
2021-06-06T17:00:00,2,1,acrobat pro dc,General Utilities,1
2021-06-06T17:00:00,2,1,todoist,Project Management,2
2021-06-06T17:00:00,1,1,nutrimatic.org,General Entertainment,-2
2021-06-06T17:00:00,1,1,calendar,Calendars,2
2021-06-06T17:00:00,1,1,google.com,Search,1
2021-06-06T18:00:00,2125,1,Google Spreadsheets,General Business,2
2021-06-06T18:00:00,207,1,discord,General Entertainment,-2
2021-06-06T18:00:00,61,1,en.wiktionary.org,Search,1
2021-06-06T18:00:00,23,1,about:newtab,Browsers,0
2021-06-06T18:00:00,21,1,nutrimatic.org,General Entertainment,-2
2021-06-06T18:00:00,18,1,cardplayer.com,General Entertainment,-2
2021-06-06T18:00:00,10,1,devjoe.appspot.com,General Entertainment,-2
2021-06-06T18:00:00,4,1,google.com,Search,1
2021-06-06T19:00:00,269,1,discord,General Entertainment,-2
2021-06-06T19:00:00,1,1,RescueTime,Intelligence,2
2021-06-07T10:00:00,2717,1,Zoom,Meetings,2
2021-06-07T10:00:00,51,1,goodnotes,General Design & Composition,2
2021-06-07T10:00:00,14,1,calendar,Calendars,2
2021-06-07T10:00:00,7,1,Firefox,Browsers,0
2021-06-07T10:00:00,4,1,Mail,Email,1
2021-06-07T10:00:00,2,1,discord,General Entertainment,-2
2021-06-07T11:00:00,3525,1,Zoom,Meetings,2
2021-06-07T11:00:00,67,1,goodnotes,General Design & Composition,2
2021-06-07T11:00:00,4,1,Finder,Computer,1
2021-06-07T11:00:00,2,1,berkeley.zoom.us,Meetings,2
2021-06-07T12:00:00,2397,1,Zoom,Meetings,2
2021-06-07T14:00:00,408,1,data100.datahub.berkeley.edu,General Software Development,2
2021-06-07T14:00:00,302,1,Mail,Email,1
2021-06-07T14:00:00,117,1,about:newtab,Browsers,0
2021-06-07T14:00:00,62,1,Firefox,Browsers,0
2021-06-07T14:00:00,60,1,seaborn.pydata.org,General Software Development,2
2021-06-07T14:00:00,52,1,ds100.org,Science & Math,2
2021-06-07T14:00:00,25,1,google.com,Search,1
2021-06-07T14:00:00,16,1,Blank Web Browser,Browsers,0
2021-06-07T14:00:00,8,1,RescueTime,Intelligence,2
2021-06-07T14:00:00,7,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-07T14:00:00,6,1,Zoom,Meetings,2
2021-06-07T14:00:00,2,1,Google Spreadsheets,General Business,2
2021-06-07T14:00:00,2,1,gradescope.com,General Reference & Learning,2
2021-06-07T14:00:00,2,1,auth.berkeley.edu,General Reference & Learning,2
2021-06-07T15:00:00,37,1,data100.datahub.berkeley.edu,General Software Development,2
2021-06-08T10:00:00,2874,1,Zoom,Meetings,2
2021-06-08T10:00:00,216,1,calendar,Calendars,2
2021-06-08T10:00:00,92,1,goodnotes,General Design & Composition,2
2021-06-08T10:00:00,20,1,Mail,Email,1
2021-06-08T10:00:00,12,1,Firefox,Browsers,0
2021-06-08T10:00:00,1,1,Blank Web Browser,Browsers,0
2021-06-08T11:00:00,3597,1,Zoom,Meetings,2
2021-06-08T11:00:00,3,1,coreservicesuiagent,General Utilities,1
2021-06-08T12:00:00,326,1,berkeley.zoom.us,Meetings,2
2021-06-08T12:00:00,132,1,Zoom,Meetings,2
2021-06-08T13:00:00,2776,1,Zoom,Meetings,2
2021-06-08T13:00:00,48,1,goodnotes,General Design & Composition,2
2021-06-08T13:00:00,38,1,todoist,Project Management,2
2021-06-08T13:00:00,38,1,calendar,Calendars,2
2021-06-08T13:00:00,27,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-08T13:00:00,24,1,discord,General Entertainment,-2
2021-06-08T13:00:00,16,1,Firefox,Browsers,0
2021-06-08T13:00:00,11,1,Finder,Computer,1
2021-06-08T13:00:00,5,1,berkeley.zoom.us,Meetings,2
2021-06-08T13:00:00,3,1,RescueTime,Intelligence,2
2021-06-08T13:00:00,3,1,Blank Web Browser,Browsers,0
2021-06-08T14:00:00,3292,1,Zoom,Meetings,2
2021-06-08T14:00:00,268,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-08T14:00:00,24,1,goodnotes,General Design & Composition,2
2021-06-08T14:00:00,16,1,Finder,Computer,1
2021-06-08T15:00:00,1809,1,Zoom,Meetings,2
2021-06-08T15:00:00,85,1,goodnotes,General Design & Composition,2
2021-06-08T15:00:00,34,1,Finder,Computer,1
2021-06-08T15:00:00,1,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-09T10:00:00,2827,1,Zoom,Meetings,2
2021-06-09T10:00:00,74,1,goodnotes,General Design & Composition,2
2021-06-09T10:00:00,6,1,calendar,Calendars,2
2021-06-09T10:00:00,5,1,Firefox,Browsers,0
2021-06-09T11:00:00,3599,1,Zoom,Meetings,2
2021-06-09T12:00:00,3132,1,Zoom,Meetings,2
2021-06-09T13:00:00,2711,1,Zoom,Meetings,2
2021-06-09T13:00:00,176,1,goodnotes,General Design & Composition,2
2021-06-09T13:00:00,98,1,Finder,Computer,1
2021-06-09T13:00:00,9,1,Firefox,Browsers,0
2021-06-09T13:00:00,8,1,berkeley.zoom.us,Meetings,2
2021-06-09T13:00:00,5,1,calendar,Calendars,2
2021-06-09T13:00:00,2,1,RescueTime,Intelligence,2
2021-06-09T13:00:00,1,1,loginwindow,Uncategorized,0
2021-06-09T14:00:00,2878,1,Zoom,Meetings,2
2021-06-09T14:00:00,329,1,Finder,Computer,1
2021-06-09T14:00:00,216,1,goodnotes,General Design & Composition,2
2021-06-09T15:00:00,1976,1,Zoom,Meetings,2
2021-06-09T15:00:00,19,1,goodnotes,General Design & Composition,2
2021-06-09T15:00:00,18,1,Firefox,Browsers,0
2021-06-09T15:00:00,7,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-09T15:00:00,3,1,Finder,Computer,1
2021-06-09T16:00:00,105,1,Google Documents,Writing,2
2021-06-09T16:00:00,23,1,drive.google.com,General Business,2
2021-06-09T16:00:00,10,1,Blank Web Browser,Browsers,0
2021-06-09T16:00:00,6,1,RescueTime,Intelligence,2
2021-06-09T16:00:00,4,1,about:newtab,Browsers,0
2021-06-11T10:00:00,2355,1,Zoom,Meetings,2
2021-06-11T10:00:00,84,1,memory diag,General Utilities,1
2021-06-11T10:00:00,84,1,chriswrites.com,General Business,2
2021-06-11T10:00:00,65,1,Google Documents,Writing,2
2021-06-11T10:00:00,51,1,freedom.to,Internet Utilities,1
2021-06-11T10:00:00,34,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-11T10:00:00,20,1,coreservicesuiagent,General Utilities,1
2021-06-11T10:00:00,16,1,Firefox,Browsers,0
2021-06-11T10:00:00,14,1,Finder,Computer,1
2021-06-11T10:00:00,11,1,google.com,Search,1
2021-06-11T10:00:00,11,1,drive.google.com,General Business,2
2021-06-11T10:00:00,10,1,calendar,Calendars,2
2021-06-11T10:00:00,9,1,todoist,Project Management,2
2021-06-11T10:00:00,5,1,about:newtab,Browsers,0
2021-06-11T10:00:00,5,1,Blank Web Browser,Browsers,0
2021-06-11T10:00:00,1,1,berkeley.zoom.us,Meetings,2
2021-06-11T10:00:00,1,1,seaborn.pydata.org,General Software Development,2
2021-06-11T10:00:00,1,1,auth.berkeley.edu,General Reference & Learning,2
2021-06-11T11:00:00,3290,1,Zoom,Meetings,2
2021-06-11T11:00:00,5,1,coreservicesuiagent,General Utilities,1
2021-06-11T12:00:00,3414,1,Zoom,Meetings,2
2021-06-11T12:00:00,8,1,data100.datahub.berkeley.edu,General Software Development,2
2021-06-11T12:00:00,5,1,chriswrites.com,General Business,2
2021-06-11T19:00:00,323,1,google.com,Search,1
2021-06-11T19:00:00,257,1,Mail,Email,1
2021-06-11T19:00:00,144,1,Blank Web Browser,Browsers,0
2021-06-11T19:00:00,114,1,Google Documents,Writing,2
2021-06-11T19:00:00,54,1,Firefox,Browsers,0
2021-06-11T19:00:00,11,1,RescueTime,Intelligence,2
2021-06-11T19:00:00,10,1,freedomplatform,Computer,1
2021-06-11T19:00:00,6,1,drive.google.com,General Business,2
2021-06-11T19:00:00,3,1,about:newtab,Browsers,0
2021-06-11T19:00:00,3,1,Finder,Computer,1
2021-06-11T19:00:00,2,1,Zoom,Meetings,2
2021-06-11T19:00:00,2,1,autoupdate,General Utilities,1
2021-06-11T20:00:00,7,1,RescueTime,Intelligence,2
2021-06-11T22:00:00,2077,1,Google Documents,Writing,2
2021-06-11T22:00:00,3,1,RescueTime,Intelligence,2
2021-06-11T23:00:00,3545,1,Google Documents,Writing,2
2021-06-11T23:00:00,37,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-11T23:00:00,12,1,about:newtab,Browsers,0
2021-06-11T23:00:00,6,1,auth.berkeley.edu,General Reference & Learning,2
2021-06-12T00:00:00,57,1,Google Documents,Writing,2
2021-06-12T00:00:00,40,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-06-12T12:00:00,88,1,Mail,Email,1
2021-06-12T12:00:00,72,1,sfbay.craigslist.org,General Shopping,-2
2021-06-12T12:00:00,55,1,Finder,Computer,1
2021-06-12T12:00:00,31,1,apartments.com,Home & Garden,2
2021-06-12T12:00:00,20,1,google.com,Search,1
2021-06-12T12:00:00,11,1,Firefox,Browsers,0
2021-06-12T12:00:00,4,1,about:newtab,Browsers,0
2021-06-12T12:00:00,2,1,SecurityAgent,Systems Operations,2
2021-06-12T13:00:00,819,1,bsc.rms-inc.com,General Other Work,1
2021-06-12T13:00:00,562,1,bsc.coop,General Business,2
2021-06-12T13:00:00,223,1,cloyne.org,General Other Work,1
2021-06-12T13:00:00,186,1,Mail,Email,1
2021-06-12T13:00:00,131,1,apartments.com,Home & Garden,2
2021-06-12T13:00:00,128,1,sfbay.craigslist.org,General Shopping,-2
2021-06-12T13:00:00,95,1,acrobat pro dc,General Utilities,1
2021-06-12T13:00:00,82,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-06-12T13:00:00,50,1,secure.studentclearinghouse.org,General Business,2
2021-06-12T13:00:00,43,1,Firefox,Browsers,0
2021-06-12T13:00:00,40,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2021-06-12T13:00:00,33,1,Gmail,Email,1
2021-06-12T13:00:00,32,1,Notes,Writing,2
2021-06-12T13:00:00,30,1,Blank Web Browser,Browsers,0
2021-06-12T13:00:00,13,1,financialaid.berkeley.edu,General Reference & Learning,2
2021-06-12T13:00:00,9,1,about:newtab,Browsers,0
2021-06-12T13:00:00,8,1,coreservicesuiagent,General Utilities,1
2021-06-12T13:00:00,3,1,Finder,Computer,1
2021-06-12T13:00:00,2,1,auth.berkeley.edu,General Reference & Learning,2
2021-06-12T13:00:00,2,1,google.com,Search,1
2021-06-12T21:00:00,277,1,bsc.coop,General Business,2
2021-06-12T21:00:00,257,1,bsc.rms-inc.com,General Other Work,1
2021-06-12T21:00:00,56,1,urap.berkeley.edu,General Reference & Learning,2
2021-06-12T21:00:00,17,1,Firefox,Browsers,0
2021-06-12T21:00:00,4,1,secure.studentclearinghouse.org,General Business,2
2021-06-12T21:00:00,1,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-06-12T21:00:00,1,1,Blank Web Browser,Browsers,0
