Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2023-08-02T00:00:00,37,1,safari-resource:,Browsers,0
2023-08-02T00:00:00,26,1,Safari,Browsers,0
2023-08-02T00:00:00,12,1,drive.google.com,General Business,2
2023-08-02T00:00:00,10,1,Finder,Computer,1
2023-08-02T00:00:00,6,1,lastpass,General Utilities,1
2023-08-02T00:00:00,3,1,auth.berkeley.edu,General Reference & Learning,2
2023-08-07T10:00:00,3390,1,Distracted (offline),General Business,-2
2023-08-07T11:00:00,3600,1,Distracted (offline),General Business,-2
2023-08-07T12:00:00,3600,1,Distracted (offline),General Business,-2
2023-08-07T13:00:00,477,1,Distracted (offline),General Business,-2
2023-08-07T13:00:00,25,1,Finder,Computer,1
2023-08-07T13:00:00,4,1,Safari,Browsers,0
2023-08-07T13:00:00,3,1,RescueTime,Intelligence,2
2023-08-07T14:00:00,833,1,qbreader.org,General Reference & Learning,2
2023-08-07T14:00:00,275,1,calendar,Calendars,2
2023-08-07T14:00:00,217,1,Mail,Email,1
2023-08-07T14:00:00,187,1,myaccount.economist.com,General News & Opinion,-2
2023-08-07T14:00:00,170,1,accounts.google.com,General Communication & Scheduling,2
2023-08-07T14:00:00,110,1,sfpl.org,Search,1
2023-08-07T14:00:00,91,1,myaccount.google.com,Internet Utilities,1
2023-08-07T14:00:00,72,1,economist.com,General News & Opinion,-2
2023-08-07T14:00:00,34,1,login.ezproxy.sfpl.org,Uncategorized,0
2023-08-07T14:00:00,14,1,Safari,Browsers,0
2023-08-07T14:00:00,12,1,subscribenow.economist.com,General News & Opinion,-2
2023-08-07T14:00:00,11,1,infoweb-newsbank-com.ezproxy.sfpl.org,Uncategorized,0
2023-08-07T14:00:00,7,1,google.com,Search,1
2023-08-07T14:00:00,3,1,accounts.youtube.com,Video,-2
2023-08-07T14:00:00,3,1,lastpass,General Utilities,1
2023-08-07T14:00:00,2,1,RescueTime,Intelligence,2
2023-08-07T15:00:00,180,1,jstor.org,Engineering & Technology,2
2023-08-07T15:00:00,42,1,qbreader.org,General Reference & Learning,2
2023-08-07T15:00:00,11,1,Safari,Browsers,0
2023-08-07T18:00:00,1,1,jstor.org,Engineering & Technology,2
2023-08-10T10:00:00,93,1,jstor.org,Engineering & Technology,2
2023-08-10T10:00:00,5,1,RescueTime,Intelligence,2
2023-08-10T11:00:00,260,1,jstor.org,Engineering & Technology,2
2023-08-10T11:00:00,176,1,Mail,Email,1
2023-08-10T11:00:00,77,1,myaccount.google.com,Internet Utilities,1
2023-08-10T11:00:00,17,1,marketing.revinate.com,General Business,2
2023-08-10T11:00:00,14,1,expressvpn,Internet Utilities,1
2023-08-10T11:00:00,8,1,Safari,Browsers,0
2023-08-10T11:00:00,1,1,accounts.google.com,General Communication & Scheduling,2
2023-08-10T18:00:00,606,1,poe.com,General Software Development,2
2023-08-10T18:00:00,166,1,jstor.org,Engineering & Technology,2
2023-08-10T18:00:00,64,1,datacamp.com,Engineering & Technology,2
2023-08-10T18:00:00,20,1,Safari,Browsers,0
2023-08-10T18:00:00,14,1,medium.com,General News & Opinion,-2
2023-08-10T18:00:00,14,1,google.com,Search,1
2023-08-10T18:00:00,8,1,Mail,Email,1
2023-08-10T19:00:00,1576,1,poe.com,General Software Development,2
2023-08-10T19:00:00,237,1,datacamp.com,Engineering & Technology,2
2023-08-10T19:00:00,19,1,Safari,Browsers,0
2023-08-12T16:00:00,606,1,poe.com,General Software Development,2
2023-08-12T16:00:00,240,1,Notes,Writing,2
2023-08-12T16:00:00,147,1,developer.poe.com,General Software Development,2
2023-08-12T16:00:00,123,1,jstor.org,Engineering & Technology,2
2023-08-12T16:00:00,121,1,Github,General Software Development,2
2023-08-12T16:00:00,43,1,modal.com,Uncategorized,0
2023-08-12T16:00:00,18,1,Safari,Browsers,0
2023-08-12T16:00:00,14,1,RescueTime,Intelligence,2
2023-08-12T16:00:00,6,1,system settings,Computer,1
2023-08-12T16:00:00,5,1,memory diag,General Utilities,1
2023-08-12T16:00:00,4,1,google.com,Search,1
2023-08-12T16:00:00,2,1,linkednotesuiservice,Uncategorized,0
2023-08-12T16:00:00,1,1,datacamp.com,Engineering & Technology,2
2023-08-12T17:00:00,1493,1,poe.com,General Software Development,2
2023-08-12T17:00:00,407,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-08-12T17:00:00,270,1,Safari,Browsers,0
2023-08-12T17:00:00,110,1,filezilla,General Software Development,2
2023-08-12T17:00:00,57,1,Notes,Writing,2
2023-08-12T17:00:00,30,1,expressvpn,Internet Utilities,1
2023-08-12T17:00:00,6,1,filezilla pro,Uncategorized,0
2023-08-12T18:00:00,162,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-08-12T18:00:00,55,1,en.wikipedia.org,General Reference & Learning,2
2023-08-12T18:00:00,6,1,Safari,Browsers,0
2023-08-12T18:00:00,5,1,RescueTime,Intelligence,2
2023-08-12T18:00:00,1,1,pokemondb.net,Games,-2
2023-08-12T18:00:00,1,1,serebii.net,Games,-2
2023-08-12T19:00:00,234,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-08-12T19:00:00,22,1,serebii.net,Games,-2
2023-08-12T19:00:00,5,1,pokemondb.net,Games,-2
2023-08-12T19:00:00,3,1,RescueTime,Intelligence,2
2023-08-12T22:00:00,216,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-08-12T22:00:00,3,1,RescueTime,Intelligence,2
2023-08-12T22:00:00,1,1,serebii.net,Games,-2
2023-08-12T23:00:00,801,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-08-13T00:00:00,11,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-08-20T15:00:00,1061,1,coursera.org,General Reference & Learning,2
2023-08-20T15:00:00,880,1,prob140.org,Uncategorized,0
2023-08-20T15:00:00,120,1,data102.org,Science & Math,2
2023-08-20T15:00:00,55,1,ds100.org,Science & Math,2
2023-08-20T15:00:00,44,1,Safari,Browsers,0
2023-08-20T15:00:00,27,1,messages,Instant Message,-1
2023-08-20T15:00:00,10,1,gradescope.com,General Reference & Learning,2
2023-08-20T15:00:00,6,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-08-20T15:00:00,4,1,auth.berkeley.edu,General Reference & Learning,2
2023-08-20T15:00:00,3,1,lastpass,General Utilities,1
2023-08-20T15:00:00,2,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-08-20T15:00:00,1,1,shib.berkeley.edu,General Reference & Learning,2
2023-08-20T16:00:00,396,1,prob140.org,Uncategorized,0
2023-08-20T16:00:00,30,1,data102.org,Science & Math,2
2023-08-20T16:00:00,19,1,Safari,Browsers,0
2023-08-20T16:00:00,11,1,goodnotes,General Design & Composition,2
2023-08-20T16:00:00,4,1,messages,Instant Message,-1
2023-08-20T16:00:00,2,1,ds100.org,Science & Math,2
2023-08-20T17:00:00,2,1,data102.org,Science & Math,2
2023-08-20T17:00:00,1,1,RescueTime,Intelligence,2
2023-08-20T20:00:00,484,1,buy.acmeticketing.com,Uncategorized,0
2023-08-20T20:00:00,73,1,tickets.famsf.org,General News & Opinion,-2
2023-08-20T20:00:00,66,1,modal.com,Uncategorized,0
2023-08-20T20:00:00,63,1,about.asianart.org,Uncategorized,0
2023-08-20T20:00:00,17,1,poe.com,General Software Development,2
2023-08-20T20:00:00,16,1,famsf.org,General News & Opinion,-2
2023-08-20T20:00:00,16,1,Safari,Browsers,0
2023-08-20T20:00:00,7,1,Github,General Software Development,2
2023-08-20T20:00:00,6,1,asianart.org,Uncategorized,0
2023-08-20T20:00:00,2,1,RescueTime,Intelligence,2
2023-08-20T20:00:00,1,1,developer.poe.com,General Software Development,2
2023-08-20T21:00:00,219,1,tickets.famsf.org,General News & Opinion,-2
2023-08-20T21:00:00,5,1,pokemondb.net,Games,-2
2023-08-20T21:00:00,4,1,Safari,Browsers,0
2023-08-20T21:00:00,3,1,modal.com,Uncategorized,0
2023-08-20T21:00:00,2,1,serebii.net,Games,-2
2023-08-20T21:00:00,2,1,RescueTime,Intelligence,2
2023-08-20T21:00:00,1,1,buy.acmeticketing.com,Uncategorized,0
2023-08-20T22:00:00,625,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-08-20T22:00:00,112,1,RescueTime,Intelligence,2
2023-08-20T22:00:00,68,1,serebii.net,Games,-2
2023-08-20T22:00:00,52,1,pokemondb.net,Games,-2
2023-08-20T22:00:00,25,1,en.wikipedia.org,General Reference & Learning,2
2023-08-20T22:00:00,7,1,Safari,Browsers,0
2023-08-20T22:00:00,5,1,syphist.com,Uncategorized,0
2023-08-20T22:00:00,4,1,veekun.com,Games,-2
2023-08-20T22:00:00,1,1,Github,General Software Development,2
2023-08-20T23:00:00,416,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-08-20T23:00:00,4,1,RescueTime,Intelligence,2
2023-08-22T18:00:00,9,1,Safari,Browsers,0
2023-08-22T18:00:00,9,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-08-22T18:00:00,3,1,google.com,Search,1
2023-08-22T18:00:00,2,1,RescueTime,Intelligence,2
2023-08-24T13:00:00,205,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-08-24T13:00:00,4,1,Safari,Browsers,0
2023-08-24T13:00:00,1,1,google.com,Search,1
2023-08-24T14:00:00,764,1,en.wikipedia.org,General Reference & Learning,2
2023-08-24T14:00:00,351,1,murashev.com,Uncategorized,0
2023-08-24T14:00:00,346,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-08-24T14:00:00,250,1,Google Documents,Writing,2
2023-08-24T14:00:00,239,1,qbreader.org,General Reference & Learning,2
2023-08-24T14:00:00,163,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2023-08-24T14:00:00,93,1,metopera.org,General Entertainment,-2
2023-08-24T14:00:00,44,1,Safari,Browsers,0
2023-08-24T14:00:00,33,1,hsquizbowl.org,General Social Networking,-2
2023-08-24T14:00:00,9,1,drive.google.com,General Business,2
2023-08-24T14:00:00,8,1,google.com,Search,1
2023-08-24T14:00:00,8,1,blocked.freedom.to,Internet Utilities,1
2023-08-24T14:00:00,4,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-08-24T14:00:00,3,1,accounts.google.com,General Communication & Scheduling,2
2023-08-24T14:00:00,3,1,auth.berkeley.edu,General Reference & Learning,2
2023-08-24T14:00:00,1,1,shib.berkeley.edu,General Reference & Learning,2
2023-08-24T14:00:00,1,1,stackoverflow.com,General Software Development,2
2023-08-24T14:00:00,1,1,grand-challenge.org,Uncategorized,0
2023-08-24T15:00:00,382,1,Google Documents,Writing,2
2023-08-24T15:00:00,153,1,qbreader.org,General Reference & Learning,2
2023-08-24T15:00:00,152,1,en.wikipedia.org,General Reference & Learning,2
2023-08-24T15:00:00,107,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-08-24T15:00:00,7,1,google.com,Search,1
2023-08-24T15:00:00,4,1,Safari,Browsers,0
2023-08-24T15:00:00,1,1,RescueTime,Intelligence,2
2023-08-24T18:00:00,3,1,google.com,Search,1
2023-08-24T18:00:00,2,1,RescueTime,Intelligence,2
2023-08-24T18:00:00,1,1,Safari,Browsers,0
2023-08-24T18:00:00,1,1,Google Documents,Writing,2
2023-08-26T17:00:00,96,1,Mail,Email,1
2023-08-26T17:00:00,3,1,google.com,Search,1
2023-08-26T17:00:00,1,1,messages,Instant Message,-1
2023-08-27T02:00:00,3050,1,Google Documents,Writing,2
2023-08-27T02:00:00,183,1,drive.google.com,General Business,2
2023-08-27T02:00:00,53,1,Adobe Acrobat,General Reference & Learning,2
2023-08-27T02:00:00,14,1,Safari,Browsers,0
2023-08-27T02:00:00,4,1,google.com,Search,1
2023-08-27T02:00:00,3,1,RescueTime,Intelligence,2
2023-08-27T02:00:00,1,1,messages,Instant Message,-1
2023-08-27T03:00:00,421,1,Google Documents,Writing,2
2023-08-27T03:00:00,389,1,expressvpn,Internet Utilities,1
2023-08-27T03:00:00,34,1,drive.google.com,General Business,2
2023-08-27T03:00:00,27,1,Adobe Acrobat,General Reference & Learning,2
2023-08-27T03:00:00,15,1,Safari,Browsers,0
2023-08-27T03:00:00,11,1,Finder,Computer,1
2023-08-28T01:00:00,520,1,juryservices.cc-courts.org,Search,1
2023-08-28T01:00:00,18,1,cc-courts.org,Search,1
2023-08-28T01:00:00,9,1,Safari,Browsers,0
2023-08-28T01:00:00,2,1,drive.google.com,General Business,2
2023-08-28T01:00:00,2,1,RescueTime,Intelligence,2
2023-08-28T01:00:00,1,1,expressvpn,Internet Utilities,1
2023-08-28T23:00:00,267,1,juryservices.cc-courts.org,Search,1
2023-09-01T12:00:00,409,1,platform.openai.com,General Reference & Learning,2
2023-09-01T12:00:00,175,1,midjourney.com,Uncategorized,0
2023-09-01T12:00:00,167,1,poe.com,General Software Development,2
2023-09-01T12:00:00,101,1,labs.openai.com,General Reference & Learning,2
2023-09-01T12:00:00,64,1,dreamstudio.ai,General Design & Composition,2
2023-09-01T12:00:00,51,1,discord.com,Uncategorized,0
2023-09-01T12:00:00,29,1,Safari,Browsers,0
2023-09-01T12:00:00,18,1,auth0.openai.com,General Reference & Learning,2
2023-09-01T12:00:00,17,1,accounts.google.com,General Communication & Scheduling,2
2023-09-01T12:00:00,12,1,stabilityai.us.auth0.com,Uncategorized,0
2023-09-01T12:00:00,6,1,google.com,Search,1
2023-09-01T12:00:00,3,1,lastpass,General Utilities,1
2023-09-01T12:00:00,3,1,drive.google.com,General Business,2
2023-09-01T12:00:00,2,1,juryservices.cc-courts.org,Search,1
2023-09-01T12:00:00,1,1,RescueTime,Intelligence,2
2023-09-01T18:00:00,14,1,platform.openai.com,General Reference & Learning,2
2023-09-01T19:00:00,217,1,platform.openai.com,General Reference & Learning,2
2023-09-01T19:00:00,90,1,pycharm,Editing & IDEs,2
2023-09-01T19:00:00,45,1,google.com,Search,1
2023-09-01T19:00:00,19,1,Safari,Browsers,0
2023-09-01T19:00:00,18,1,huggingface.co,Uncategorized,0
2023-09-01T19:00:00,15,1,Github,General Software Development,2
2023-09-01T19:00:00,5,1,dataquest.io,Engineering & Technology,2
2023-09-01T19:00:00,4,1,qbreader.org,General Reference & Learning,2
2023-09-01T19:00:00,1,1,midjourney.com,Uncategorized,0
2023-09-03T08:00:00,233,1,discord,General Entertainment,-2
2023-09-03T08:00:00,56,1,Finder,Computer,1
2023-09-03T08:00:00,16,1,zoomautoupdater,Uncategorized,0
2023-09-03T08:00:00,6,1,Safari,Browsers,0
2023-09-03T08:00:00,5,1,newschool.zoom.us,Meetings,2
2023-09-03T08:00:00,4,1,pycharm,Editing & IDEs,2
2023-09-03T08:00:00,3,1,RescueTime,Intelligence,2
2023-09-03T08:00:00,2,1,dataquest.io,Engineering & Technology,2
2023-09-03T08:00:00,1,1,coreservicesuiagent,General Utilities,1
2023-09-03T09:00:00,3549,1,Zoom,Meetings,2
2023-09-03T09:00:00,17,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-09-03T09:00:00,11,1,auth.berkeley.edu,General Reference & Learning,2
2023-09-03T09:00:00,5,1,berkeley.zoom.us,Meetings,2
2023-09-03T09:00:00,4,1,discord,General Entertainment,-2
2023-09-03T09:00:00,2,1,newschool.zoom.us,Meetings,2
2023-09-03T09:00:00,1,1,zoomautoupdater,Uncategorized,0
2023-09-03T09:00:00,1,1,Safari,Browsers,0
2023-09-03T10:00:00,3584,1,Zoom,Meetings,2
2023-09-03T10:00:00,11,1,Finder,Computer,1
2023-09-03T11:00:00,3596,1,Zoom,Meetings,2
2023-09-03T12:00:00,3592,1,Zoom,Meetings,2
2023-09-03T13:00:00,3514,1,Zoom,Meetings,2
2023-09-03T14:00:00,4,1,RescueTime,Intelligence,2
2023-09-05T22:00:00,24,1,Zoom,Meetings,2
2023-09-06T21:00:00,2745,1,Distracted (offline),General Business,-2
2023-09-06T22:00:00,3600,1,Distracted (offline),General Business,-2
2023-09-06T23:00:00,3600,1,Distracted (offline),General Business,-2
2023-09-07T00:00:00,1915,1,Distracted (offline),General Business,-2
2023-09-07T00:00:00,730,1,poe.com,General Software Development,2
2023-09-07T00:00:00,235,1,mysterydungeonwiki.com,Uncategorized,0
2023-09-07T00:00:00,180,1,bulbapedia.bulbagarden.net,Games,-2
2023-09-07T00:00:00,21,1,Safari,Browsers,0
2023-09-07T00:00:00,18,1,developer.poe.com,General Software Development,2
2023-09-07T00:00:00,6,1,RescueTime,Intelligence,2
2023-09-07T00:00:00,1,1,modal.com,Uncategorized,0
2023-09-07T13:00:00,483,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2023-09-07T13:00:00,222,1,berkeley.joinhandshake.com,Professional Networking,2
2023-09-07T13:00:00,192,1,qbreader.org,General Reference & Learning,2
2023-09-07T13:00:00,183,1,discord,General Entertainment,-2
2023-09-07T13:00:00,125,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-07T13:00:00,18,1,goodnotes,General Design & Composition,2
2023-09-07T13:00:00,14,1,Safari,Browsers,0
2023-09-07T13:00:00,11,1,joinhandshake.com,Uncategorized,0
2023-09-07T13:00:00,9,1,safari-resource:,Browsers,0
2023-09-07T13:00:00,8,1,accounts.google.com,General Communication & Scheduling,2
2023-09-07T13:00:00,3,1,RescueTime,Intelligence,2
2023-09-07T13:00:00,1,1,w3schools.com,Engineering & Technology,2
2023-09-07T14:00:00,1004,1,Google Documents,Writing,2
2023-09-07T14:00:00,732,1,discord,General Entertainment,-2
2023-09-07T14:00:00,391,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-07T14:00:00,274,1,en.wikipedia.org,General Reference & Learning,2
2023-09-07T14:00:00,221,1,berkeley.joinhandshake.com,Professional Networking,2
2023-09-07T14:00:00,215,1,hsquizbowl.org,General Social Networking,-2
2023-09-07T14:00:00,181,1,qbreader.org,General Reference & Learning,2
2023-09-07T14:00:00,127,1,Google Forms,General Business,2
2023-09-07T14:00:00,72,1,goodnotes,General Design & Composition,2
2023-09-07T14:00:00,71,1,drive.google.com,General Business,2
2023-09-07T14:00:00,56,1,google.com,Search,1
2023-09-07T14:00:00,48,1,deadspin.com,Sports,-2
2023-09-07T14:00:00,43,1,Safari,Browsers,0
2023-09-07T14:00:00,33,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-09-07T14:00:00,21,1,jobs.bostonchildrens.org,Uncategorized,0
2023-09-07T14:00:00,20,1,thebulletin.org,General News & Opinion,-2
2023-09-07T14:00:00,17,1,accounts.google.com,General Communication & Scheduling,2
2023-09-07T14:00:00,11,1,Finder,Computer,1
2023-09-07T14:00:00,10,1,web.goodnotes.com,Uncategorized,0
2023-09-07T14:00:00,6,1,auth.berkeley.edu,General Reference & Learning,2
2023-09-07T14:00:00,5,1,rescuetime.com,Computer,1
2023-09-07T14:00:00,4,1,jobs.elastic.co,Engineering & Technology,2
2023-09-07T14:00:00,4,1,shib.berkeley.edu,General Reference & Learning,2
2023-09-07T14:00:00,3,1,w3schools.com,Engineering & Technology,2
2023-09-07T14:00:00,2,1,New York Times,General News & Opinion,-2
2023-09-07T14:00:00,2,1,accounts.youtube.com,Video,-2
2023-09-07T14:00:00,2,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2023-09-07T15:00:00,1032,1,discord,General Entertainment,-2
2023-09-07T15:00:00,718,1,hsquizbowl.org,General Social Networking,-2
2023-09-07T15:00:00,356,1,Google Documents,Writing,2
2023-09-07T15:00:00,298,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-07T15:00:00,221,1,en.wikipedia.org,General Reference & Learning,2
2023-09-07T15:00:00,153,1,qbreader.org,General Reference & Learning,2
2023-09-07T15:00:00,90,1,geeksforgeeks.org,Operations,2
2023-09-07T15:00:00,54,1,w3schools.com,Engineering & Technology,2
2023-09-07T15:00:00,32,1,google.com,Search,1
2023-09-07T15:00:00,11,1,Safari,Browsers,0
2023-09-07T15:00:00,7,1,Zoom,Meetings,2
2023-09-07T15:00:00,5,1,app store,General Shopping,-2
2023-09-07T15:00:00,4,1,zoomautoupdater,Uncategorized,0
2023-09-07T15:00:00,4,1,coreservicesuiagent,General Utilities,1
2023-09-07T15:00:00,1,1,medium.com,General News & Opinion,-2
2023-09-07T17:00:00,853,1,en.wikipedia.org,General Reference & Learning,2
2023-09-07T17:00:00,339,1,Google Documents,Writing,2
2023-09-07T17:00:00,225,1,qbreader.org,General Reference & Learning,2
2023-09-07T17:00:00,218,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-07T17:00:00,71,1,citeseerx.ist.psu.edu,Engineering & Technology,2
2023-09-07T17:00:00,64,1,Safari,Browsers,0
2023-09-07T17:00:00,38,1,google.com,Search,1
2023-09-07T17:00:00,30,1,risingentropy.com,Uncategorized,0
2023-09-07T17:00:00,29,1,discord,General Entertainment,-2
2023-09-07T17:00:00,26,1,lesswrong.com,General News & Opinion,-2
2023-09-07T17:00:00,15,1,stats.org.uk,Science & Technology,-2
2023-09-07T17:00:00,6,1,geeksforgeeks.org,Operations,2
2023-09-07T17:00:00,3,1,RescueTime,Intelligence,2
2023-09-08T15:00:00,141,1,arxiv.org,Search,1
2023-09-08T15:00:00,109,1,Github,General Software Development,2
2023-09-08T15:00:00,83,1,dreamstudio.ai,General Design & Composition,2
2023-09-08T15:00:00,42,1,clipdrop.co,Uncategorized,0
2023-09-08T15:00:00,40,1,discord,General Entertainment,-2
2023-09-08T15:00:00,31,1,google.com,Search,1
2023-09-08T15:00:00,28,1,stablediffusionweb.com,Uncategorized,0
2023-09-08T15:00:00,22,1,Safari,Browsers,0
2023-09-08T15:00:00,17,1,images.google.com,Search,1
2023-09-08T15:00:00,5,1,RescueTime,Intelligence,2
2023-09-08T15:00:00,4,1,safari-resource:,Browsers,0
2023-09-08T15:00:00,3,1,en.m.wikipedia.org,General Entertainment,-2
2023-09-08T15:00:00,2,1,developer.poe.com,General Software Development,2
2023-09-08T16:00:00,1042,1,dreamstudio.ai,General Design & Composition,2
2023-09-08T16:00:00,886,1,labs.openai.com,General Reference & Learning,2
2023-09-08T16:00:00,796,1,poe.com,General Software Development,2
2023-09-08T16:00:00,493,1,Safari,Browsers,0
2023-09-08T16:00:00,164,1,google.com,Search,1
2023-09-08T16:00:00,26,1,developer.poe.com,General Software Development,2
2023-09-08T16:00:00,23,1,media.istockphoto.com,Presentation,2
2023-09-08T16:00:00,22,1,images.google.com,Search,1
2023-09-08T16:00:00,19,1,help.openai.com,General Reference & Learning,2
2023-09-08T16:00:00,16,1,istockphoto.com,Presentation,2
2023-09-08T16:00:00,11,1,arxiv.org,Search,1
2023-09-08T16:00:00,11,1,Github,General Software Development,2
2023-09-08T16:00:00,2,1,modal.com,Uncategorized,0
2023-09-08T19:00:00,1553,1,poe.com,General Software Development,2
2023-09-08T19:00:00,526,1,bulbapedia.bulbagarden.net,Games,-2
2023-09-08T19:00:00,218,1,Github,General Software Development,2
2023-09-08T19:00:00,163,1,freedom.to,Internet Utilities,1
2023-09-08T19:00:00,79,1,randompokemon.com,Uncategorized,0
2023-09-08T19:00:00,51,1,Safari,Browsers,0
2023-09-08T19:00:00,49,1,en.wikipedia.org,General Reference & Learning,2
2023-09-08T19:00:00,36,1,google.com,Search,1
2023-09-08T19:00:00,30,1,developer.poe.com,General Software Development,2
2023-09-08T19:00:00,18,1,safari-resource:,Browsers,0
2023-09-08T19:00:00,12,1,pmd-midnight-universe.fandom.com,General Entertainment,-2
2023-09-08T19:00:00,3,1,arxiv.org,Search,1
2023-09-08T19:00:00,3,1,help.openai.com,General Reference & Learning,2
2023-09-08T19:00:00,3,1,modal.com,Uncategorized,0
2023-09-08T19:00:00,2,1,RescueTime,Intelligence,2
2023-09-08T20:00:00,1865,1,poe.com,General Software Development,2
2023-09-08T20:00:00,210,1,bulbapedia.bulbagarden.net,Games,-2
2023-09-08T20:00:00,94,1,blog.character.ai,Uncategorized,0
2023-09-08T20:00:00,71,1,Safari,Browsers,0
2023-09-08T20:00:00,55,1,support.character.ai,Uncategorized,0
2023-09-08T20:00:00,40,1,en.wikipedia.org,General Reference & Learning,2
2023-09-08T20:00:00,38,1,google.com,Search,1
2023-09-08T20:00:00,27,1,beta.character.ai,Uncategorized,0
2023-09-08T20:00:00,19,1,randompokemon.com,Uncategorized,0
2023-09-08T20:00:00,18,1,Notes,Writing,2
2023-09-09T13:00:00,214,1,modal.com,Uncategorized,0
2023-09-09T13:00:00,49,1,poe.com,General Software Development,2
2023-09-09T13:00:00,24,1,developer.poe.com,General Software Development,2
2023-09-09T13:00:00,17,1,bulbapedia.bulbagarden.net,Games,-2
2023-09-09T13:00:00,15,1,Github,General Software Development,2
2023-09-09T13:00:00,10,1,RescueTime,Intelligence,2
2023-09-09T13:00:00,4,1,support.character.ai,Uncategorized,0
2023-09-09T13:00:00,4,1,pycharm,Editing & IDEs,2
2023-09-09T14:00:00,586,1,pycharm,Editing & IDEs,2
2023-09-09T14:00:00,111,1,developer.poe.com,General Software Development,2
2023-09-09T14:00:00,90,1,Terminal,Systems Operations,2
2023-09-09T14:00:00,25,1,modal.com,Uncategorized,0
2023-09-09T14:00:00,13,1,Github,General Software Development,2
2023-09-09T14:00:00,1,1,bulbapedia.bulbagarden.net,Games,-2
2023-09-10T00:00:00,185,1,praesidiumacademy.com,Uncategorized,0
2023-09-10T00:00:00,108,1,volgistics.com,Uncategorized,0
2023-09-10T00:00:00,78,1,Mail,Email,1
2023-09-10T00:00:00,66,1,Safari,Browsers,0
2023-09-10T00:00:00,4,1,developer.poe.com,General Software Development,2
2023-09-10T00:00:00,3,1,lastpass,General Utilities,1
2023-09-10T17:00:00,1617,1,Personal (offline),Productive,1
2023-09-10T17:00:00,25,1,volgistics.com,Uncategorized,0
2023-09-10T17:00:00,4,1,lastpass,General Utilities,1
2023-09-10T17:00:00,3,1,RescueTime,Intelligence,2
2023-09-10T17:00:00,1,1,Safari,Browsers,0
2023-09-10T18:00:00,3600,1,Personal (offline),Productive,1
2023-09-10T19:00:00,3600,1,Personal (offline),Productive,1
2023-09-10T20:00:00,3600,1,Personal (offline),Productive,1
2023-09-10T21:00:00,3462,1,Personal (offline),Productive,1
2023-09-10T21:00:00,89,1,volgistics.com,Uncategorized,0
2023-09-10T21:00:00,34,1,Mail,Email,1
2023-09-10T21:00:00,11,1,RescueTime,Intelligence,2
2023-09-10T21:00:00,3,1,Safari,Browsers,0
2023-09-10T22:00:00,3600,1,Personal (offline),Productive,1
2023-09-10T23:00:00,728,1,Personal (offline),Productive,1
2023-09-10T23:00:00,496,1,nijianmo.github.io,General Software Development,2
2023-09-10T23:00:00,443,1,jmcauley.ucsd.edu,General Reference & Learning,2
2023-09-10T23:00:00,330,1,developer.poe.com,General Software Development,2
2023-09-10T23:00:00,64,1,Github,General Software Development,2
2023-09-10T23:00:00,52,1,mymedialite.net,Uncategorized,0
2023-09-10T23:00:00,45,1,Safari,Browsers,0
2023-09-10T23:00:00,38,1,pycharm,Editing & IDEs,2
2023-09-10T23:00:00,38,1,poe.com,General Software Development,2
2023-09-10T23:00:00,23,1,pypi.org,General Reference & Learning,2
2023-09-10T23:00:00,20,1,Google Forms,General Business,2
2023-09-10T23:00:00,15,1,google.com,Search,1
2023-09-10T23:00:00,14,1,forms.gle,Internet Utilities,1
2023-09-10T23:00:00,13,1,data102.org,Science & Math,2
2023-09-10T23:00:00,9,1,techonthenet.com,General News & Opinion,-2
2023-09-10T23:00:00,4,1,RescueTime,Intelligence,2
2023-09-10T23:00:00,2,1,cseweb.ucsd.edu,Science & Technology,-2
2023-09-12T10:00:00,106,1,users,General Software Development,2
2023-09-12T10:00:00,55,1,hp officejet pro 8720,Uncategorized,0
2023-09-12T10:00:00,36,1,printerproxy,General Business,2
2023-09-12T10:00:00,35,1,Safari,Browsers,0
2023-09-12T10:00:00,24,1,Google Documents,Writing,2
