Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2021-08-25T18:00:00,21,1,coronavirus.berkeley.edu,General Reference & Learning,2
2021-08-25T18:00:00,19,1,piazza.com,General Reference & Learning,2
2021-08-25T18:00:00,7,1,calendar,Calendars,2
2021-08-25T18:00:00,4,1,ocf.berkeley.edu,General Reference & Learning,2
2021-08-25T18:00:00,3,1,shib.berkeley.edu,General Reference & Learning,2
2021-08-25T18:00:00,3,1,auth.berkeley.edu,General Reference & Learning,2
2021-08-25T18:00:00,1,1,Zoom,Meetings,2
2021-08-25T19:00:00,28,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-25T19:00:00,24,1,Google Forms,General Business,2
2021-08-25T19:00:00,11,1,data102.org,Science & Math,2
2021-08-25T19:00:00,7,1,about:newtab,Browsers,0
2021-08-25T19:00:00,4,1,blocked.freedom.to,Internet Utilities,1
2021-08-25T19:00:00,3,1,cs61bl.org,Engineering & Technology,2
2021-08-25T19:00:00,3,1,decal.berkeley.edu,General Reference & Learning,2
2021-08-25T19:00:00,3,1,piazza.com,General Reference & Learning,2
2021-08-25T19:00:00,2,1,math.berkeley.edu,General Reference & Learning,2
2021-08-25T19:00:00,2,1,RescueTime,Intelligence,2
2021-08-25T19:00:00,1,1,ocf.berkeley.edu,General Reference & Learning,2
2021-08-25T19:00:00,1,1,saas.berkeley.edu,General Reference & Learning,2
2021-08-25T20:00:00,11,1,link.springer.com,General Reference & Learning,2
2021-08-25T20:00:00,11,1,goodnotes,General Design & Composition,2
2021-08-25T20:00:00,7,1,math.berkeley.edu,General Reference & Learning,2
2021-08-25T20:00:00,5,1,RescueTime,Intelligence,2
2021-08-25T21:00:00,500,1,decal.berkeley.edu,General Reference & Learning,2
2021-08-25T21:00:00,301,1,localhost:8888,General Software Development,2
2021-08-25T21:00:00,230,1,Google Forms,General Business,2
2021-08-25T21:00:00,67,1,pycharm,Editing & IDEs,2
2021-08-25T21:00:00,47,1,data102.org,Science & Math,2
2021-08-25T21:00:00,43,1,rescuetime.com,Computer,1
2021-08-25T21:00:00,20,1,link.springer.com,General Reference & Learning,2
2021-08-25T21:00:00,7,1,about:newtab,Browsers,0
2021-08-25T21:00:00,6,1,RescueTime,Intelligence,2
2021-08-25T21:00:00,1,1,piazza.com,General Reference & Learning,2
2021-08-25T21:00:00,1,1,goodnotes,General Design & Composition,2
2021-08-25T21:00:00,1,1,ocf.berkeley.edu,General Reference & Learning,2
2021-08-25T22:00:00,1726,1,Google Forms,General Business,2
2021-08-25T22:00:00,463,1,piazza.com,General Reference & Learning,2
2021-08-25T22:00:00,287,1,decal.berkeley.edu,General Reference & Learning,2
2021-08-25T22:00:00,186,1,discord,General Entertainment,-2
2021-08-25T22:00:00,152,1,google.com,Search,1
2021-08-25T22:00:00,134,1,Firefox,Browsers,0
2021-08-25T22:00:00,133,1,localhost:8888,General Software Development,2
2021-08-25T22:00:00,130,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-25T22:00:00,128,1,Google Documents,Writing,2
2021-08-25T22:00:00,93,1,dsdiscovery.org,General Software Development,2
2021-08-25T22:00:00,77,1,theberknew.residentportal.com,General Communication & Scheduling,2
2021-08-25T22:00:00,32,1,about:newtab,Browsers,0
2021-08-25T22:00:00,30,1,investopedia.com,Business & Finance,2
2021-08-25T22:00:00,12,1,theberkoncollege.com,General Other Work,1
2021-08-25T22:00:00,5,1,saas.berkeley.edu,General Reference & Learning,2
2021-08-25T22:00:00,3,1,Blank Web Browser,Browsers,0
2021-08-25T22:00:00,2,1,data102.org,Science & Math,2
2021-08-25T22:00:00,2,1,cs61bl.org,Engineering & Technology,2
2021-08-25T22:00:00,1,1,music.berkeley.edu,General Reference & Learning,2
2021-08-25T22:00:00,1,1,ocf.berkeley.edu,General Reference & Learning,2
2021-08-25T22:00:00,1,1,forms.gle,Internet Utilities,1
2021-08-25T23:00:00,603,1,dsdiscovery.org,General Software Development,2
2021-08-25T23:00:00,413,1,edstem.org,General Communication & Scheduling,2
2021-08-25T23:00:00,248,1,career.berkeley.edu,General Reference & Learning,2
2021-08-25T23:00:00,232,1,discord,General Entertainment,-2
2021-08-25T23:00:00,201,1,Google Forms,General Business,2
2021-08-25T23:00:00,184,1,dlab.berkeley.edu,General Reference & Learning,2
2021-08-25T23:00:00,182,1,berkeley.joinhandshake.com,Professional Networking,2
2021-08-25T23:00:00,176,1,Mail,Email,1
2021-08-25T23:00:00,159,1,decal.berkeley.edu,General Reference & Learning,2
2021-08-25T23:00:00,141,1,data102.org,Science & Math,2
2021-08-25T23:00:00,114,1,System Preferences,Computer,1
2021-08-25T23:00:00,104,1,Blank Web Browser,Browsers,0
2021-08-25T23:00:00,84,1,berkeley.peoplegrove.com,Professional Networking,2
2021-08-25T23:00:00,82,1,about:newtab,Browsers,0
2021-08-25T23:00:00,80,1,calendar,Calendars,2
2021-08-25T23:00:00,79,1,mixtape.scunning.com,Uncategorized,0
2021-08-25T23:00:00,59,1,data.berkeley.edu,General Reference & Learning,2
2021-08-25T23:00:00,55,1,calcloud.org,Uncategorized,0
2021-08-25T23:00:00,45,1,piazza.com,General Reference & Learning,2
2021-08-25T23:00:00,45,1,Github,General Software Development,2
2021-08-25T23:00:00,33,1,berkeleyanova.org,Uncategorized,0
2021-08-25T23:00:00,29,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-25T23:00:00,24,1,Firefox,Browsers,0
2021-08-25T23:00:00,20,1,sfmoma.org,General Communication & Scheduling,2
2021-08-25T23:00:00,19,1,bd.berkeley.edu,General Reference & Learning,2
2021-08-25T23:00:00,8,1,pycharm,Editing & IDEs,2
2021-08-25T23:00:00,6,1,goodnotes,General Design & Composition,2
2021-08-25T23:00:00,6,1,auth.berkeley.edu,General Reference & Learning,2
2021-08-25T23:00:00,2,1,music.berkeley.edu,General Reference & Learning,2
2021-08-25T23:00:00,2,1,investopedia.com,Business & Finance,2
2021-08-25T23:00:00,1,1,Google Documents,Writing,2
2021-08-26T00:00:00,761,1,theberknew.residentportal.com,General Communication & Scheduling,2
2021-08-26T00:00:00,96,1,Mail,Email,1
2021-08-26T00:00:00,96,1,mixtape.scunning.com,Uncategorized,0
2021-08-26T00:00:00,58,1,en.wikipedia.org,General Reference & Learning,2
2021-08-26T00:00:00,51,1,google.com,Search,1
2021-08-26T00:00:00,45,1,freedom.to,Internet Utilities,1
2021-08-26T00:00:00,28,1,manage.myassurantpolicy.com,Uncategorized,0
2021-08-26T00:00:00,11,1,Blank Web Browser,Browsers,0
2021-08-26T00:00:00,10,1,microsoft word,Writing,2
2021-08-26T00:00:00,9,1,discord,General Entertainment,-2
2021-08-26T00:00:00,7,1,about:newtab,Browsers,0
2021-08-26T00:00:00,3,1,assurantrenters.com,Uncategorized,0
2021-08-26T00:00:00,3,1,Wikipedia,General Reference & Learning,2
2021-08-26T00:00:00,2,1,RescueTime,Intelligence,2
2021-08-26T00:00:00,2,1,goodnotes,General Design & Composition,2
2021-08-26T00:00:00,1,1,edstem.org,General Communication & Scheduling,2
2021-08-26T00:00:00,1,1,piazza.com,General Reference & Learning,2
2021-08-26T00:00:00,1,1,Notes,Writing,2
2021-08-26T11:00:00,243,1,Firefox,Browsers,0
2021-08-26T11:00:00,212,1,microsoft word,Writing,2
2021-08-26T11:00:00,35,1,about:newtab,Browsers,0
2021-08-26T11:00:00,23,1,Mail,Email,1
2021-08-26T11:00:00,3,1,discord,General Entertainment,-2
2021-08-26T12:00:00,526,1,Finder,Computer,1
2021-08-26T12:00:00,503,1,texstudio,Writing,2
2021-08-26T12:00:00,261,1,acrobat pro dc,General Utilities,1
2021-08-26T12:00:00,168,1,piazza.com,General Reference & Learning,2
2021-08-26T12:00:00,167,1,discord,General Entertainment,-2
2021-08-26T12:00:00,166,1,google.com,Search,1
2021-08-26T12:00:00,146,1,tex.stackexchange.com,Engineering & Technology,2
2021-08-26T12:00:00,122,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-26T12:00:00,109,1,todoist,Project Management,2
2021-08-26T12:00:00,73,1,Google Documents,Writing,2
2021-08-26T12:00:00,71,1,about:newtab,Browsers,0
2021-08-26T12:00:00,60,1,Mail,Email,1
2021-08-26T12:00:00,49,1,edstem.org,General Communication & Scheduling,2
2021-08-26T12:00:00,23,1,System Preferences,Computer,1
2021-08-26T12:00:00,20,1,calendar,Calendars,2
2021-08-26T12:00:00,20,1,Terminal,Systems Operations,2
2021-08-26T12:00:00,17,1,data102.org,Science & Math,2
2021-08-26T12:00:00,16,1,gradescope.com,General Reference & Learning,2
2021-08-26T12:00:00,15,1,Google Forms,General Business,2
2021-08-26T12:00:00,13,1,overleaf.com,Writing,2
2021-08-26T12:00:00,12,1,goodnotes,General Design & Composition,2
2021-08-26T12:00:00,11,1,Firefox,Browsers,0
2021-08-26T12:00:00,9,1,ctan.org,Search,1
2021-08-26T12:00:00,9,1,math.berkeley.edu,General Reference & Learning,2
2021-08-26T12:00:00,9,1,sites.google.com,Internet Utilities,1
2021-08-26T12:00:00,7,1,texnia.com,Uncategorized,0
2021-08-26T12:00:00,7,1,microsoft word,Writing,2
2021-08-26T12:00:00,6,1,Blank Web Browser,Browsers,0
2021-08-26T12:00:00,5,1,decal.berkeley.edu,General Reference & Learning,2
2021-08-26T13:00:00,932,1,Terminal,Systems Operations,2
2021-08-26T13:00:00,626,1,macvim,General Software Development,2
2021-08-26T13:00:00,381,1,texstudio,Writing,2
2021-08-26T13:00:00,353,1,Finder,Computer,1
2021-08-26T13:00:00,310,1,google.com,Search,1
2021-08-26T13:00:00,206,1,stackoverflow.com,General Software Development,2
2021-08-26T13:00:00,148,1,microsoft word,Writing,2
2021-08-26T13:00:00,75,1,tex.stackexchange.com,Engineering & Technology,2
2021-08-26T13:00:00,75,1,docstore.mik.ua,Engineering & Technology,2
2021-08-26T13:00:00,61,1,about:newtab,Browsers,0
2021-08-26T13:00:00,45,1,unix.stackexchange.com,General Reference & Learning,2
2021-08-26T13:00:00,41,1,abisource.org,Uncategorized,0
2021-08-26T13:00:00,34,1,flaviocopes.com,Uncategorized,0
2021-08-26T13:00:00,33,1,libjpeg.sourceforge.net,General Software Development,2
2021-08-26T13:00:00,28,1,askubuntu.com,Engineering & Technology,2
2021-08-26T13:00:00,27,1,cplusplus.com,General Reference & Learning,2
2021-08-26T13:00:00,26,1,Xcode,Editing & IDEs,2
2021-08-26T13:00:00,24,1,acrobat pro dc,General Utilities,1
2021-08-26T13:00:00,20,1,inftyreader.org,Uncategorized,0
2021-08-26T13:00:00,18,1,TextEdit,Writing,2
2021-08-26T13:00:00,15,1,sourceforge.net,General Software Development,2
2021-08-26T13:00:00,14,1,pdftotext.com,Uncategorized,0
2021-08-26T13:00:00,12,1,keycdn.com,Uncategorized,0
2021-08-26T13:00:00,11,1,blog.chapagain.com.np,General Reference & Learning,2
2021-08-26T13:00:00,11,1,Blank Web Browser,Browsers,0
2021-08-26T13:00:00,9,1,cocoanetics.com,Engineering & Technology,2
2021-08-26T13:00:00,7,1,blog.confirm.ch,Uncategorized,0
2021-08-26T13:00:00,6,1,unix.com,Search,1
2021-08-26T13:00:00,6,1,loremipsum.io,Uncategorized,0
2021-08-26T13:00:00,5,1,fossies.org,Uncategorized,0
2021-08-26T13:00:00,4,1,archive utility,General Utilities,1
2021-08-26T13:00:00,4,1,lipsum.com,Presentation,2
2021-08-26T13:00:00,4,1,texnia.com,Uncategorized,0
2021-08-26T13:00:00,3,1,vimways.org,Uncategorized,0
2021-08-26T13:00:00,2,1,faqs.org,Science & Technology,-2
2021-08-26T13:00:00,2,1,usernotificationcenter,General Utilities,1
2021-08-26T13:00:00,2,1,Github,General Software Development,2
2021-08-26T13:00:00,1,1,libpng.org,General Software Development,2
2021-08-26T13:00:00,1,1,vim.works,Uncategorized,0
2021-08-26T14:00:00,2654,1,Zoom,Meetings,2
2021-08-26T14:00:00,210,1,edstem.org,General Communication & Scheduling,2
2021-08-26T14:00:00,131,1,texstudio,Writing,2
2021-08-26T14:00:00,112,1,Terminal,Systems Operations,2
2021-08-26T14:00:00,87,1,Finder,Computer,1
2021-08-26T14:00:00,54,1,discord,General Entertainment,-2
2021-08-26T14:00:00,41,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-26T14:00:00,41,1,vertopal.com,Uncategorized,0
2021-08-26T14:00:00,37,1,goodnotes,General Design & Composition,2
2021-08-26T14:00:00,35,1,acrobat pro dc,General Utilities,1
2021-08-26T14:00:00,22,1,berkeley.zoom.us,Meetings,2
2021-08-26T14:00:00,21,1,google.com,Search,1
2021-08-26T14:00:00,21,1,Firefox,Browsers,0
2021-08-26T14:00:00,20,1,TextEdit,Writing,2
2021-08-26T14:00:00,18,1,unix.stackexchange.com,General Reference & Learning,2
2021-08-26T14:00:00,17,1,microsoft word,Writing,2
2021-08-26T14:00:00,17,1,data102.org,Science & Math,2
2021-08-26T14:00:00,15,1,Google Presentations,Presentation,2
2021-08-26T14:00:00,13,1,libjpeg.sourceforge.net,General Software Development,2
2021-08-26T14:00:00,6,1,Github,General Software Development,2
2021-08-26T14:00:00,3,1,macvim,General Software Development,2
2021-08-26T14:00:00,3,1,discord.com,Uncategorized,0
2021-08-26T14:00:00,3,1,tex.stackexchange.com,Engineering & Technology,2
2021-08-26T14:00:00,3,1,about:newtab,Browsers,0
2021-08-26T14:00:00,3,1,stackoverflow.com,General Software Development,2
2021-08-26T14:00:00,2,1,Blank Web Browser,Browsers,0
2021-08-26T14:00:00,2,1,piazza.com,General Reference & Learning,2
2021-08-26T14:00:00,1,1,cocoanetics.com,Engineering & Technology,2
2021-08-26T14:00:00,1,1,askubuntu.com,Engineering & Technology,2
2021-08-26T14:00:00,1,1,abisource.org,Uncategorized,0
2021-08-26T14:00:00,1,1,texnia.com,Uncategorized,0
2021-08-26T15:00:00,1593,1,Zoom,Meetings,2
2021-08-26T15:00:00,239,1,edstem.org,General Communication & Scheduling,2
2021-08-26T15:00:00,113,1,piazza.com,General Reference & Learning,2
2021-08-26T15:00:00,94,1,en.wikipedia.org,General Reference & Learning,2
2021-08-26T15:00:00,63,1,discord,General Entertainment,-2
2021-08-26T15:00:00,11,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-26T15:00:00,7,1,about:newtab,Browsers,0
2021-08-26T15:00:00,4,1,google.com,Search,1
2021-08-26T15:00:00,2,1,Google Forms,General Business,2
2021-08-26T15:00:00,1,1,Firefox,Browsers,0
2021-08-26T16:00:00,1980,1,rstudio,Data Modeling & Analysis,2
2021-08-26T16:00:00,445,1,google.com,Search,1
2021-08-26T16:00:00,144,1,ggplot2.tidyverse.org,Engineering & Technology,2
2021-08-26T16:00:00,107,1,piazza.com,General Reference & Learning,2
2021-08-26T16:00:00,93,1,stackoverflow.com,General Software Development,2
2021-08-26T16:00:00,81,1,acrobat pro dc,General Utilities,1
2021-08-26T16:00:00,62,1,stat.ethz.ch,Search,1
2021-08-26T16:00:00,56,1,about:newtab,Browsers,0
2021-08-26T16:00:00,54,1,rdocumentation.org,General Reference & Learning,2
2021-08-26T16:00:00,53,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-26T16:00:00,50,1,classes.berkeley.edu,General Reference & Learning,2
2021-08-26T16:00:00,42,1,edstem.org,General Communication & Scheduling,2
2021-08-26T16:00:00,19,1,rstudio.com,Data Modeling & Analysis,2
2021-08-26T16:00:00,14,1,discord,General Entertainment,-2
2021-08-26T16:00:00,14,1,datamentor.io,Uncategorized,0
2021-08-26T16:00:00,13,1,Mail,Email,1
2021-08-26T16:00:00,12,1,win-vector.com,Engineering & Technology,2
2021-08-26T16:00:00,10,1,calendar,Calendars,2
2021-08-26T16:00:00,9,1,r-tutor.com,Engineering & Technology,2
2021-08-26T16:00:00,6,1,gradescope.com,General Reference & Learning,2
2021-08-26T16:00:00,6,1,matlab,Engineering & Technology,2
2021-08-26T16:00:00,4,1,data102.org,Science & Math,2
2021-08-26T16:00:00,4,1,Blank Web Browser,Browsers,0
2021-08-26T16:00:00,3,1,r-lang.com,Uncategorized,0
2021-08-26T16:00:00,3,1,Google Forms,General Business,2
2021-08-26T16:00:00,2,1,r.datahub.berkeley.edu,Uncategorized,0
2021-08-26T16:00:00,2,1,Zoom,Meetings,2
2021-08-26T16:00:00,1,1,superuser.com,General News & Opinion,-2
2021-08-26T16:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2021-08-26T16:00:00,1,1,decal.berkeley.edu,General Reference & Learning,2
2021-08-26T17:00:00,523,1,edstem.org,General Communication & Scheduling,2
2021-08-26T17:00:00,260,1,rstudio,Data Modeling & Analysis,2
2021-08-26T17:00:00,67,1,gastonsanchez.com,General Reference & Learning,2
2021-08-26T17:00:00,60,1,google.com,Search,1
2021-08-26T17:00:00,22,1,stackoverflow.com,General Software Development,2
2021-08-26T17:00:00,11,1,about:newtab,Browsers,0
2021-08-26T17:00:00,7,1,coolbutuseless.github.io,General Software Development,2
2021-08-26T17:00:00,7,1,piazza.com,General Reference & Learning,2
2021-08-26T17:00:00,2,1,campus.datacamp.com,General Software Development,2
2021-08-26T18:00:00,859,1,piazza.com,General Reference & Learning,2
2021-08-26T18:00:00,587,1,acrobat pro dc,General Utilities,1
2021-08-26T18:00:00,320,1,stackoverflow.com,General Software Development,2
2021-08-26T18:00:00,247,1,Google Forms,General Business,2
2021-08-26T18:00:00,206,1,math.berkeley.edu,General Reference & Learning,2
2021-08-26T18:00:00,153,1,google.com,Search,1
2021-08-26T18:00:00,145,1,drive.google.com,General Business,2
2021-08-26T18:00:00,115,1,Firefox,Browsers,0
2021-08-26T18:00:00,102,1,Finder,Computer,1
2021-08-26T18:00:00,66,1,bcsweb.is.berkeley.edu,General Reference & Learning,2
2021-08-26T18:00:00,49,1,tutorialspoint.com,General Reference & Learning,2
2021-08-26T18:00:00,45,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-08-26T18:00:00,41,1,rstudio,Data Modeling & Analysis,2
2021-08-26T18:00:00,33,1,about:newtab,Browsers,0
2021-08-26T18:00:00,23,1,Mail,Email,1
2021-08-26T18:00:00,20,1,edstem.org,General Communication & Scheduling,2
2021-08-26T18:00:00,16,1,lsadvising.berkeley.edu,General Reference & Learning,2
2021-08-26T18:00:00,6,1,Blank Web Browser,Browsers,0
2021-08-26T18:00:00,4,1,data.berkeley.edu,General Reference & Learning,2
2021-08-26T18:00:00,3,1,RescueTime,Intelligence,2
2021-08-26T18:00:00,3,1,memory diag,General Utilities,1
2021-08-26T18:00:00,3,1,rstudio.com,Data Modeling & Analysis,2
2021-08-26T18:00:00,2,1,gastonsanchez.com,General Reference & Learning,2
2021-08-26T18:00:00,1,1,ggplot2.tidyverse.org,Engineering & Technology,2
2021-08-26T18:00:00,1,1,auth.berkeley.edu,General Reference & Learning,2
2021-08-26T19:00:00,1279,1,piazza.com,General Reference & Learning,2
2021-08-26T19:00:00,879,1,acrobat pro dc,General Utilities,1
2021-08-26T19:00:00,237,1,Mail,Email,1
2021-08-26T19:00:00,162,1,Google Forms,General Business,2
2021-08-26T19:00:00,131,1,discord,General Entertainment,-2
2021-08-26T19:00:00,97,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-08-26T19:00:00,91,1,data.berkeley.edu,General Reference & Learning,2
2021-08-26T19:00:00,87,1,edstem.org,General Communication & Scheduling,2
2021-08-26T19:00:00,85,1,stackoverflow.com,General Software Development,2
2021-08-26T19:00:00,82,1,math.berkeley.edu,General Reference & Learning,2
2021-08-26T19:00:00,69,1,ggplot2.tidyverse.org,Engineering & Technology,2
2021-08-26T19:00:00,61,1,publiceditor.io,Uncategorized,0
2021-08-26T19:00:00,60,1,rstudio,Data Modeling & Analysis,2
2021-08-26T19:00:00,58,1,bcsweb.is.berkeley.edu,General Reference & Learning,2
2021-08-26T19:00:00,56,1,todoist,Project Management,2
2021-08-26T19:00:00,33,1,Finder,Computer,1
2021-08-26T19:00:00,27,1,google.com,Search,1
2021-08-26T19:00:00,25,1,about:newtab,Browsers,0
2021-08-26T19:00:00,17,1,Blank Web Browser,Browsers,0
2021-08-26T19:00:00,14,1,calendar,Calendars,2
2021-08-26T19:00:00,11,1,theberkoncollege.com,General Other Work,1
2021-08-26T19:00:00,5,1,data102.org,Science & Math,2
2021-08-26T19:00:00,5,1,teachucomp.com,Uncategorized,0
2021-08-26T19:00:00,4,1,lsadvising.berkeley.edu,General Reference & Learning,2
2021-08-26T19:00:00,4,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-26T19:00:00,4,1,gastonsanchez.com,General Reference & Learning,2
2021-08-26T19:00:00,3,1,stat.ethz.ch,Search,1
2021-08-26T19:00:00,3,1,rstudio.com,Data Modeling & Analysis,2
2021-08-26T19:00:00,1,1,drive.google.com,General Business,2
2021-08-26T19:00:00,1,1,rdocumentation.org,General Reference & Learning,2
2021-08-26T19:00:00,1,1,classes.berkeley.edu,General Reference & Learning,2
2021-08-26T20:00:00,1882,1,Zoom,Meetings,2
2021-08-26T20:00:00,422,1,discord,General Entertainment,-2
2021-08-26T20:00:00,83,1,Mail,Email,1
2021-08-26T20:00:00,76,1,calendar,Calendars,2
2021-08-26T20:00:00,55,1,piazza.com,General Reference & Learning,2
2021-08-26T20:00:00,49,1,en.wikipedia.org,General Reference & Learning,2
2021-08-26T20:00:00,40,1,acf-quizbowl.com,General Reference & Learning,2
2021-08-26T20:00:00,22,1,data.berkeley.edu,General Reference & Learning,2
2021-08-26T20:00:00,22,1,about:newtab,Browsers,0
2021-08-26T20:00:00,13,1,Wikipedia,General Reference & Learning,2
2021-08-26T20:00:00,11,1,edstem.org,General Communication & Scheduling,2
2021-08-26T20:00:00,8,1,Blank Web Browser,Browsers,0
2021-08-26T20:00:00,7,1,forms.gle,Internet Utilities,1
2021-08-26T20:00:00,6,1,berkeley.zoom.us,Meetings,2
2021-08-26T20:00:00,4,1,google.com,Search,1
2021-08-26T21:00:00,3586,1,Zoom,Meetings,2
2021-08-26T21:00:00,12,1,en.wikipedia.org,General Reference & Learning,2
2021-08-26T21:00:00,2,1,Mail,Email,1
2021-08-26T22:00:00,560,1,discord,General Entertainment,-2
2021-08-26T22:00:00,443,1,piazza.com,General Reference & Learning,2
2021-08-26T22:00:00,400,1,edstem.org,General Communication & Scheduling,2
2021-08-26T22:00:00,312,1,Google Forms,General Business,2
2021-08-26T22:00:00,281,1,acf-quizbowl.com,General Reference & Learning,2
2021-08-26T22:00:00,185,1,Mail,Email,1
2021-08-26T22:00:00,176,1,stackoverflow.com,General Software Development,2
2021-08-26T22:00:00,176,1,en.wikipedia.org,General Reference & Learning,2
2021-08-26T22:00:00,102,1,groups.google.com,General Communication & Scheduling,2
2021-08-26T22:00:00,95,1,Google Spreadsheets,General Business,2
2021-08-26T22:00:00,74,1,todoist,Project Management,2
2021-08-26T22:00:00,60,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-26T22:00:00,47,1,google.com,Search,1
2021-08-26T22:00:00,46,1,calendar,Calendars,2
2021-08-26T22:00:00,35,1,Zoom,Meetings,2
2021-08-26T22:00:00,18,1,installer,General Utilities,1
2021-08-26T22:00:00,17,1,about:newtab,Browsers,0
2021-08-26T22:00:00,10,1,discussions.apple.com,Science & Technology,1
2021-08-26T22:00:00,6,1,commonmark.org,General Reference & Learning,2
2021-08-26T22:00:00,5,1,Blank Web Browser,Browsers,0
2021-08-26T22:00:00,3,1,publiceditor.io,Uncategorized,0
2021-08-26T22:00:00,3,1,classes.berkeley.edu,General Reference & Learning,2
2021-08-26T22:00:00,3,1,SecurityAgent,Systems Operations,2
2021-08-26T22:00:00,1,1,data102.org,Science & Math,2
2021-08-26T22:00:00,1,1,forms.gle,Internet Utilities,1
2021-08-26T22:00:00,1,1,data.berkeley.edu,General Reference & Learning,2
2021-08-26T22:00:00,1,1,decal.berkeley.edu,General Reference & Learning,2
2021-08-26T23:00:00,399,1,piazza.com,General Reference & Learning,2
2021-08-26T23:00:00,316,1,edstem.org,General Communication & Scheduling,2
2021-08-26T23:00:00,235,1,Github,General Software Development,2
2021-08-26T23:00:00,203,1,ocf.berkeley.edu,General Reference & Learning,2
2021-08-26T23:00:00,193,1,discord,General Entertainment,-2
2021-08-26T23:00:00,187,1,en.wikipedia.org,General Reference & Learning,2
2021-08-26T23:00:00,124,1,Google Forms,General Business,2
2021-08-26T23:00:00,111,1,Firefox,Browsers,0
2021-08-26T23:00:00,99,1,google.com,Search,1
2021-08-26T23:00:00,77,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-26T23:00:00,77,1,todoist,Project Management,2
2021-08-26T23:00:00,66,1,decal.berkeley.edu,General Reference & Learning,2
2021-08-26T23:00:00,65,1,about:newtab,Browsers,0
2021-08-26T23:00:00,51,1,diceware.dmuth.org,Uncategorized,0
2021-08-26T23:00:00,48,1,r.datahub.berkeley.edu,Uncategorized,0
2021-08-26T23:00:00,34,1,decal.ocf.berkeley.edu,General Reference & Learning,2
2021-08-26T23:00:00,31,1,Blank Web Browser,Browsers,0
2021-08-26T23:00:00,30,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2021-08-26T23:00:00,27,1,Mail,Email,1
2021-08-26T23:00:00,17,1,itselectable.com,Uncategorized,0
2021-08-26T23:00:00,14,1,stackoverflow.com,General Software Development,2
2021-08-26T23:00:00,12,1,Finder,Computer,1
2021-08-26T23:00:00,8,1,gradescope.com,General Reference & Learning,2
2021-08-26T23:00:00,4,1,commonmark.org,General Reference & Learning,2
2021-08-26T23:00:00,4,1,auth.berkeley.edu,General Reference & Learning,2
2021-08-26T23:00:00,2,1,calendar,Calendars,2
2021-08-26T23:00:00,1,1,answers.sap.com,Search,1
2021-08-26T23:00:00,1,1,Google Spreadsheets,General Business,2
2021-08-27T09:00:00,1197,1,todoist,Project Management,2
2021-08-27T09:00:00,257,1,data102.org,Science & Math,2
2021-08-27T09:00:00,234,1,piazza.com,General Reference & Learning,2
2021-08-27T09:00:00,164,1,gradescope.com,General Reference & Learning,2
2021-08-27T09:00:00,133,1,calendar,Calendars,2
2021-08-27T09:00:00,125,1,edstem.org,General Communication & Scheduling,2
2021-08-27T09:00:00,90,1,discord,General Entertainment,-2
2021-08-27T09:00:00,77,1,Google Spreadsheets,General Business,2
2021-08-27T09:00:00,49,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-27T09:00:00,32,1,about:newtab,Browsers,0
2021-08-27T09:00:00,14,1,acrobat pro dc,General Utilities,1
2021-08-27T09:00:00,8,1,Google Forms,General Business,2
2021-08-27T09:00:00,7,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2021-08-27T09:00:00,6,1,Mail,Email,1
2021-08-27T09:00:00,5,1,Blank Web Browser,Browsers,0
2021-08-27T09:00:00,3,1,RescueTime,Intelligence,2
2021-08-27T11:00:00,1378,1,texstudio,Writing,2
2021-08-27T11:00:00,183,1,acrobat pro dc,General Utilities,1
2021-08-27T11:00:00,88,1,google.com,Search,1
2021-08-27T11:00:00,88,1,Google Forms,General Business,2
2021-08-27T11:00:00,74,1,math.berkeley.edu,General Reference & Learning,2
2021-08-27T11:00:00,66,1,about:newtab,Browsers,0
2021-08-27T11:00:00,64,1,usernotificationcenter,General Utilities,1
2021-08-27T11:00:00,63,1,Firefox,Browsers,0
2021-08-27T11:00:00,45,1,Finder,Computer,1
2021-08-27T11:00:00,5,1,Mail,Email,1
2021-08-27T11:00:00,4,1,data102.org,Science & Math,2
2021-08-27T11:00:00,2,1,calendar,Calendars,2
2021-08-27T11:00:00,2,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-08-27T11:00:00,2,1,Blank Web Browser,Browsers,0
2021-08-27T11:00:00,2,1,todoist,Project Management,2
2021-08-27T11:00:00,1,1,discord,General Entertainment,-2
