Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2022-06-13T15:00:00,136,1,Google Spreadsheets,General Business,2
2022-06-13T15:00:00,108,1,Google Forms,General Business,2
2022-06-13T15:00:00,18,1,course-notes.org,Business & Finance,2
2022-06-13T15:00:00,16,1,uqcquizbowl.org,Uncategorized,0
2022-06-13T15:00:00,15,1,Blank Web Browser,Browsers,0
2022-06-13T15:00:00,12,1,google.com,Search,1
2022-06-13T15:00:00,11,1,TextEdit,Writing,2
2022-06-13T15:00:00,8,1,Google Documents,Writing,2
2022-06-13T15:00:00,6,1,about:newtab,Browsers,0
2022-06-13T15:00:00,4,1,Firefox,Browsers,0
2022-06-13T16:00:00,1520,1,hsquizbowl.org,General Social Networking,-2
2022-06-13T16:00:00,669,1,discord,General Entertainment,-2
2022-06-13T16:00:00,263,1,thegreekberkeley.com,Uncategorized,0
2022-06-13T16:00:00,38,1,microsoft word,Writing,2
2022-06-13T16:00:00,23,1,cdn.discordapp.com,Instant Message,0
2022-06-13T16:00:00,8,1,imgur.com,Photos,-2
2022-06-13T16:00:00,3,1,google.com,Search,1
2022-06-13T16:00:00,3,1,Blank Web Browser,Browsers,0
2022-06-13T16:00:00,2,1,Firefox,Browsers,0
2022-06-13T16:00:00,2,1,RescueTime,Intelligence,2
2022-06-13T16:00:00,2,1,about:newtab,Browsers,0
2022-06-13T16:00:00,2,1,Slack,Communications,1
2022-06-13T17:00:00,1514,1,microsoft word,Writing,2
2022-06-13T17:00:00,1393,1,discord,General Entertainment,-2
2022-06-13T17:00:00,317,1,Mail,Email,1
2022-06-13T17:00:00,265,1,hsquizbowl.org,General Social Networking,-2
2022-06-13T17:00:00,67,1,Google Documents,Writing,2
2022-06-13T17:00:00,21,1,TextEdit,Writing,2
2022-06-13T17:00:00,16,1,drive.google.com,General Business,2
2022-06-13T17:00:00,2,1,accounts.google.com,General Communication & Scheduling,2
2022-06-13T17:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-13T18:00:00,295,1,theberknew.residentportal.com,General Communication & Scheduling,2
2022-06-13T18:00:00,134,1,Mail,Email,1
2022-06-13T18:00:00,73,1,discord,General Entertainment,-2
2022-06-13T18:00:00,29,1,Google Documents,Writing,2
2022-06-13T18:00:00,14,1,drive.google.com,General Business,2
2022-06-13T18:00:00,12,1,Google Spreadsheets,General Business,2
2022-06-13T18:00:00,2,1,about:newtab,Browsers,0
2022-06-13T18:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-13T23:00:00,154,1,Google Documents,Writing,2
2022-06-13T23:00:00,116,1,Google Spreadsheets,General Business,2
2022-06-13T23:00:00,75,1,microsoft word,Writing,2
2022-06-13T23:00:00,45,1,Firefox,Browsers,0
2022-06-13T23:00:00,8,1,discord,General Entertainment,-2
2022-06-13T23:00:00,7,1,drive.google.com,General Business,2
2022-06-13T23:00:00,2,1,RescueTime,Intelligence,2
2022-06-13T23:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-14T00:00:00,1010,1,microsoft word,Writing,2
2022-06-14T00:00:00,784,1,Google Documents,Writing,2
2022-06-14T00:00:00,689,1,Google Spreadsheets,General Business,2
2022-06-14T00:00:00,294,1,en.wikipedia.org,General Reference & Learning,2
2022-06-14T00:00:00,276,1,Finder,Computer,1
2022-06-14T00:00:00,172,1,discord,General Entertainment,-2
2022-06-14T00:00:00,115,1,medium.com,General News & Opinion,-2
2022-06-14T00:00:00,80,1,Mail,Email,1
2022-06-14T00:00:00,45,1,todoist,Project Management,2
2022-06-14T00:00:00,43,1,Blank Web Browser,Browsers,0
2022-06-14T00:00:00,30,1,drive.google.com,General Business,2
2022-06-14T00:00:00,27,1,about:newtab,Browsers,0
2022-06-14T00:00:00,17,1,google.com,Search,1
2022-06-14T00:00:00,16,1,indianapublicmedia.org,General Reference & Learning,2
2022-06-14T00:00:00,1,1,alibabacloud.com,Uncategorized,0
2022-06-14T01:00:00,31,1,microsoft word,Writing,2
2022-06-14T01:00:00,8,1,discord,General Entertainment,-2
2022-06-14T01:00:00,2,1,Google Spreadsheets,General Business,2
2022-06-14T09:00:00,337,1,microsoft word,Writing,2
2022-06-14T09:00:00,278,1,discord,General Entertainment,-2
2022-06-14T09:00:00,244,1,Google Spreadsheets,General Business,2
2022-06-14T09:00:00,52,1,oreilly.com,Search,1
2022-06-14T09:00:00,45,1,google.com,Search,1
2022-06-14T09:00:00,34,1,Google Documents,Writing,2
2022-06-14T09:00:00,24,1,indianapublicmedia.org,General Reference & Learning,2
2022-06-14T09:00:00,14,1,inpsyde.com,Uncategorized,0
2022-06-14T09:00:00,12,1,docs.python.org,General Software Development,2
2022-06-14T09:00:00,5,1,en.wikipedia.org,General Reference & Learning,2
2022-06-14T09:00:00,3,1,RescueTime,Intelligence,2
2022-06-14T09:00:00,2,1,Slack,Communications,1
2022-06-14T09:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-14T09:00:00,1,1,Firefox,Browsers,0
2022-06-14T10:00:00,275,1,en.wikipedia.org,General Reference & Learning,2
2022-06-14T10:00:00,214,1,discord,General Entertainment,-2
2022-06-14T10:00:00,134,1,microsoft word,Writing,2
2022-06-14T10:00:00,19,1,Blank Web Browser,Browsers,0
2022-06-14T10:00:00,15,1,google.com,Search,1
2022-06-14T10:00:00,10,1,about:newtab,Browsers,0
2022-06-14T10:00:00,8,1,docs.python.org,General Software Development,2
2022-06-14T10:00:00,3,1,analyticsvidhya.com,Data Modeling & Analysis,2
2022-06-14T10:00:00,1,1,indianapublicmedia.org,General Reference & Learning,2
2022-06-14T12:00:00,389,1,microsoft word,Writing,2
2022-06-14T12:00:00,167,1,en.wikipedia.org,General Reference & Learning,2
2022-06-14T12:00:00,151,1,discord,General Entertainment,-2
2022-06-14T12:00:00,60,1,Google Spreadsheets,General Business,2
2022-06-14T12:00:00,37,1,Firefox,Browsers,0
2022-06-14T12:00:00,13,1,TextEdit,Writing,2
2022-06-14T12:00:00,10,1,todoist,Project Management,2
2022-06-14T12:00:00,6,1,coreservicesuiagent,General Utilities,1
2022-06-14T12:00:00,5,1,RescueTime,Intelligence,2
2022-06-14T13:00:00,1712,1,discord,General Entertainment,-2
2022-06-14T13:00:00,1459,1,microsoft word,Writing,2
2022-06-14T13:00:00,280,1,en.wikipedia.org,General Reference & Learning,2
2022-06-14T13:00:00,63,1,Google Spreadsheets,General Business,2
2022-06-14T13:00:00,19,1,aseemsdb.me,General Reference & Learning,2
2022-06-14T13:00:00,15,1,todoist,Project Management,2
2022-06-14T13:00:00,13,1,google.com,Search,1
2022-06-14T13:00:00,9,1,about:newtab,Browsers,0
2022-06-14T13:00:00,9,1,TextEdit,Writing,2
2022-06-14T13:00:00,8,1,Google Documents,Writing,2
2022-06-14T13:00:00,8,1,brilliant.org,Science & Math,2
2022-06-14T13:00:00,3,1,Slack,Communications,1
2022-06-14T14:00:00,2851,1,discord,General Entertainment,-2
2022-06-14T14:00:00,389,1,en.wikipedia.org,General Reference & Learning,2
2022-06-14T14:00:00,266,1,microsoft word,Writing,2
2022-06-14T14:00:00,10,1,TextEdit,Writing,2
2022-06-14T14:00:00,7,1,indianapublicmedia.org,General Reference & Learning,2
2022-06-14T14:00:00,6,1,google.com,Search,1
2022-06-14T14:00:00,5,1,Slack,Communications,1
2022-06-14T14:00:00,2,1,aseemsdb.me,General Reference & Learning,2
2022-06-14T14:00:00,1,1,Google Documents,Writing,2
2022-06-14T14:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-14T15:00:00,2248,1,discord,General Entertainment,-2
2022-06-14T15:00:00,222,1,en.wikipedia.org,General Reference & Learning,2
2022-06-14T15:00:00,123,1,quizdb.org,General Reference & Learning,2
2022-06-14T15:00:00,86,1,Google Spreadsheets,General Business,2
2022-06-14T15:00:00,18,1,microsoft word,Writing,2
2022-06-14T15:00:00,13,1,google.com,Search,1
2022-06-14T15:00:00,7,1,sparknotes.com,Search,1
2022-06-14T15:00:00,6,1,Firefox,Browsers,0
2022-06-14T15:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-14T15:00:00,1,1,docs.python.org,General Software Development,2
2022-06-14T16:00:00,6,1,discord,General Entertainment,-2
2022-06-14T16:00:00,3,1,en.wikipedia.org,General Reference & Learning,2
2022-06-14T16:00:00,2,1,RescueTime,Intelligence,2
2022-06-15T15:00:00,135,1,microsoft word,Writing,2
2022-06-15T15:00:00,127,1,Google Documents,Writing,2
2022-06-15T15:00:00,97,1,Firefox,Browsers,0
2022-06-15T15:00:00,78,1,discord,General Entertainment,-2
2022-06-15T15:00:00,40,1,Google Spreadsheets,General Business,2
2022-06-15T15:00:00,4,1,RescueTime,Intelligence,2
2022-06-15T15:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2022-06-15T16:00:00,1518,1,discord,General Entertainment,-2
2022-06-15T16:00:00,1027,1,en.wikipedia.org,General Reference & Learning,2
2022-06-15T16:00:00,776,1,microsoft word,Writing,2
2022-06-15T16:00:00,119,1,quizdb.org,General Reference & Learning,2
2022-06-15T16:00:00,116,1,indianapublicmedia.org,General Reference & Learning,2
2022-06-15T16:00:00,15,1,TextEdit,Writing,2
2022-06-15T16:00:00,15,1,Google Spreadsheets,General Business,2
2022-06-15T16:00:00,4,1,Firefox,Browsers,0
2022-06-15T16:00:00,3,1,about:newtab,Browsers,0
2022-06-15T16:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-15T16:00:00,1,1,docs.python.org,General Software Development,2
2022-06-15T16:00:00,1,1,sparknotes.com,Search,1
2022-06-15T17:00:00,1601,1,discord,General Entertainment,-2
2022-06-15T17:00:00,1063,1,microsoft word,Writing,2
2022-06-15T17:00:00,359,1,en.wikipedia.org,General Reference & Learning,2
2022-06-15T17:00:00,180,1,quizdb.org,General Reference & Learning,2
2022-06-15T17:00:00,143,1,Google Documents,Writing,2
2022-06-15T17:00:00,58,1,dw.com,International,-2
2022-06-15T17:00:00,45,1,Google Spreadsheets,General Business,2
2022-06-15T17:00:00,33,1,google.com,Search,1
2022-06-15T17:00:00,30,1,Blank Web Browser,Browsers,0
2022-06-15T17:00:00,15,1,TextEdit,Writing,2
2022-06-15T17:00:00,15,1,purchasing.sandiegosymphony.org,Uncategorized,0
2022-06-15T17:00:00,14,1,about:newtab,Browsers,0
2022-06-15T17:00:00,13,1,houstonsymphony.org,General News & Opinion,-2
2022-06-15T17:00:00,12,1,scena.org,Uncategorized,0
2022-06-15T17:00:00,5,1,indianapublicmedia.org,General Reference & Learning,2
2022-06-15T17:00:00,1,1,sfsymphony.org,Music,-2
2022-06-15T17:00:00,1,1,aseemsdb.me,General Reference & Learning,2
2022-06-15T18:00:00,1971,1,discord,General Entertainment,-2
2022-06-15T18:00:00,469,1,microsoft word,Writing,2
2022-06-15T18:00:00,370,1,hsquizbowl.org,General Social Networking,-2
2022-06-15T18:00:00,319,1,Google Spreadsheets,General Business,2
2022-06-15T18:00:00,196,1,en.wikipedia.org,General Reference & Learning,2
2022-06-15T18:00:00,154,1,Google Documents,Writing,2
2022-06-15T18:00:00,78,1,Mail,Email,1
2022-06-15T18:00:00,38,1,quizdb.org,General Reference & Learning,2
2022-06-15T18:00:00,4,1,acrobat pro dc,General Utilities,1
2022-06-15T19:00:00,1043,1,microsoft word,Writing,2
2022-06-15T19:00:00,772,1,en.wikipedia.org,General Reference & Learning,2
2022-06-15T19:00:00,203,1,quizdb.org,General Reference & Learning,2
2022-06-15T19:00:00,178,1,discord,General Entertainment,-2
2022-06-15T19:00:00,113,1,todoist,Project Management,2
2022-06-15T19:00:00,72,1,plato.stanford.edu,General Reference & Learning,2
2022-06-15T19:00:00,44,1,Google Documents,Writing,2
2022-06-15T19:00:00,7,1,Zoom,Meetings,2
2022-06-15T19:00:00,3,1,aseemsdb.me,General Reference & Learning,2
2022-06-15T19:00:00,3,1,scena.org,Uncategorized,0
2022-06-15T19:00:00,2,1,Mail,Email,1
2022-06-15T19:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-15T23:00:00,349,1,Finder,Computer,1
2022-06-15T23:00:00,146,1,projectpokemon.org,Games,-2
2022-06-15T23:00:00,101,1,Google Spreadsheets,General Business,2
2022-06-15T23:00:00,58,1,discord,General Entertainment,-2
2022-06-15T23:00:00,41,1,Firefox,Browsers,0
2022-06-15T23:00:00,31,1,gist.github.com,General Software Development,2
2022-06-15T23:00:00,26,1,about:newtab,Browsers,0
2022-06-15T23:00:00,26,1,google.com,Search,1
2022-06-15T23:00:00,19,1,Blank Web Browser,Browsers,0
2022-06-15T23:00:00,9,1,netauthagent,Accounting,2
2022-06-15T23:00:00,9,1,Mail,Email,1
2022-06-15T23:00:00,8,1,RescueTime,Intelligence,2
2022-06-15T23:00:00,6,1,TextEdit,Writing,2
2022-06-15T23:00:00,6,1,microsoft word,Writing,2
2022-06-15T23:00:00,2,1,hsquizbowl.org,General Social Networking,-2
2022-06-15T23:00:00,2,1,sfsymphony.org,Music,-2
2022-06-15T23:00:00,1,1,scena.org,Uncategorized,0
2022-06-15T23:00:00,1,1,course-notes.org,Business & Finance,2
2022-06-15T23:00:00,1,1,thegreekberkeley.com,Uncategorized,0
2022-06-16T00:00:00,532,1,discord,General Entertainment,-2
2022-06-16T00:00:00,504,1,en.wikipedia.org,General Reference & Learning,2
2022-06-16T00:00:00,280,1,microsoft word,Writing,2
2022-06-16T00:00:00,262,1,gbatemp.net,Entertainment,-2
2022-06-16T00:00:00,235,1,Finder,Computer,1
2022-06-16T00:00:00,55,1,google.com,Search,1
2022-06-16T00:00:00,21,1,gamefaqs.gamespot.com,General Entertainment,-2
2022-06-16T00:00:00,17,1,quizdb.org,General Reference & Learning,2
2022-06-16T00:00:00,11,1,Blank Web Browser,Browsers,0
2022-06-16T00:00:00,10,1,projectpokemon.org,Games,-2
2022-06-16T00:00:00,10,1,about:newtab,Browsers,0
2022-06-16T00:00:00,6,1,aseemsdb.me,General Reference & Learning,2
2022-06-16T00:00:00,5,1,archive utility,General Utilities,1
2022-06-16T00:00:00,2,1,plato.stanford.edu,General Reference & Learning,2
2022-06-16T00:00:00,1,1,en-americas-support.nintendo.com,Games,-2
2022-06-16T00:00:00,1,1,indianapublicmedia.org,General Reference & Learning,2
2022-06-16T00:00:00,1,1,gist.github.com,General Software Development,2
2022-06-16T00:00:00,1,1,Google Spreadsheets,General Business,2
2022-06-16T01:00:00,336,1,discord,General Entertainment,-2
2022-06-16T01:00:00,272,1,Google Spreadsheets,General Business,2
2022-06-16T01:00:00,246,1,Google Documents,Writing,2
2022-06-16T01:00:00,246,1,cfwaifu.com,Uncategorized,0
2022-06-16T01:00:00,233,1,microsoft word,Writing,2
2022-06-16T01:00:00,93,1,aseemsdb.me,General Reference & Learning,2
2022-06-16T01:00:00,66,1,gbatemp.net,Entertainment,-2
2022-06-16T01:00:00,35,1,quizdb.org,General Reference & Learning,2
2022-06-16T01:00:00,32,1,Github,General Software Development,2
2022-06-16T01:00:00,30,1,en.wikipedia.org,General Reference & Learning,2
2022-06-16T01:00:00,17,1,google.com,Search,1
2022-06-16T01:00:00,13,1,about:newtab,Browsers,0
2022-06-16T01:00:00,1,1,projectpokemon.org,Games,-2
2022-06-17T15:00:00,31,1,discord,General Entertainment,-2
2022-06-17T15:00:00,4,1,RescueTime,Intelligence,2
2022-06-17T16:00:00,370,1,microsoft word,Writing,2
2022-06-17T16:00:00,242,1,discord,General Entertainment,-2
2022-06-17T16:00:00,148,1,quizdb.org,General Reference & Learning,2
2022-06-17T16:00:00,134,1,en.wikipedia.org,General Reference & Learning,2
2022-06-17T16:00:00,104,1,Google Spreadsheets,General Business,2
2022-06-17T16:00:00,19,1,hollywoodbowl.com,General Entertainment,-2
2022-06-17T16:00:00,11,1,google.com,Search,1
2022-06-17T16:00:00,5,1,about:newtab,Browsers,0
2022-06-17T16:00:00,3,1,aseemsdb.me,General Reference & Learning,2
2022-06-17T16:00:00,3,1,Github,General Software Development,2
2022-06-17T16:00:00,3,1,Firefox,Browsers,0
2022-06-17T16:00:00,3,1,cfwaifu.com,Uncategorized,0
2022-06-17T16:00:00,1,1,projectpokemon.org,Games,-2
2022-06-17T16:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-17T20:00:00,215,1,en.wikipedia.org,General Reference & Learning,2
2022-06-17T20:00:00,160,1,quizdb.org,General Reference & Learning,2
2022-06-17T20:00:00,116,1,microsoft word,Writing,2
2022-06-17T20:00:00,88,1,aseemsdb.me,General Reference & Learning,2
2022-06-17T20:00:00,80,1,Google Documents,Writing,2
2022-06-17T20:00:00,53,1,Firefox,Browsers,0
2022-06-17T20:00:00,21,1,discord,General Entertainment,-2
2022-06-17T21:00:00,1657,1,microsoft word,Writing,2
2022-06-17T21:00:00,1569,1,en.wikipedia.org,General Reference & Learning,2
2022-06-17T21:00:00,211,1,quizdb.org,General Reference & Learning,2
2022-06-17T21:00:00,73,1,discord,General Entertainment,-2
2022-06-17T21:00:00,49,1,Google Spreadsheets,General Business,2
2022-06-17T21:00:00,14,1,google.com,Search,1
2022-06-17T21:00:00,9,1,TextEdit,Writing,2
2022-06-17T21:00:00,7,1,classicalarchives.com,General Entertainment,-2
2022-06-17T21:00:00,6,1,about:newtab,Browsers,0
2022-06-17T21:00:00,2,1,web.archive.org,Search,1
2022-06-17T21:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-17T22:00:00,2757,1,discord,General Entertainment,-2
2022-06-17T22:00:00,349,1,microsoft word,Writing,2
2022-06-17T22:00:00,117,1,Google Documents,Writing,2
2022-06-17T22:00:00,114,1,Google Spreadsheets,General Business,2
2022-06-17T22:00:00,77,1,minkowski.space,Uncategorized,0
2022-06-17T22:00:00,63,1,en.wikipedia.org,General Reference & Learning,2
2022-06-17T22:00:00,37,1,hyperallergic.com,Society,-2
2022-06-17T22:00:00,29,1,google.com,Search,1
2022-06-17T22:00:00,27,1,christies.com,Uncategorized,0
2022-06-17T22:00:00,14,1,TextEdit,Writing,2
2022-06-17T22:00:00,12,1,about:newtab,Browsers,0
2022-06-17T22:00:00,4,1,quizdb.org,General Reference & Learning,2
2022-06-17T23:00:00,1174,1,Google Documents,Writing,2
2022-06-17T23:00:00,895,1,discord,General Entertainment,-2
2022-06-17T23:00:00,466,1,Google Spreadsheets,General Business,2
2022-06-17T23:00:00,295,1,hsquizbowl.org,General Social Networking,-2
2022-06-17T23:00:00,243,1,microsoft word,Writing,2
2022-06-17T23:00:00,222,1,en.wikipedia.org,General Reference & Learning,2
2022-06-17T23:00:00,138,1,minkowski.space,Uncategorized,0
2022-06-17T23:00:00,89,1,Mail,Email,1
2022-06-17T23:00:00,41,1,google.com,Search,1
2022-06-17T23:00:00,10,1,Blank Web Browser,Browsers,0
2022-06-17T23:00:00,9,1,english.stackexchange.com,General Reference & Learning,2
2022-06-17T23:00:00,7,1,drive.google.com,General Business,2
2022-06-17T23:00:00,1,1,hyperallergic.com,Society,-2
2022-06-17T23:00:00,1,1,classicalarchives.com,General Entertainment,-2
2022-06-18T00:00:00,1281,1,microsoft word,Writing,2
2022-06-18T00:00:00,1240,1,discord,General Entertainment,-2
2022-06-18T00:00:00,191,1,en.wikipedia.org,General Reference & Learning,2
2022-06-18T00:00:00,184,1,quizdb.org,General Reference & Learning,2
2022-06-18T00:00:00,6,1,google.com,Search,1
2022-06-18T00:00:00,6,1,TextEdit,Writing,2
2022-06-18T00:00:00,4,1,about:newtab,Browsers,0
2022-06-18T00:00:00,2,1,minkowski.space,Uncategorized,0
2022-06-18T14:00:00,1143,1,discord,General Entertainment,-2
2022-06-18T14:00:00,398,1,microsoft word,Writing,2
2022-06-18T14:00:00,139,1,google.com,Search,1
2022-06-18T14:00:00,124,1,americangothicparodies.blogspot.com,General Business,2
2022-06-18T14:00:00,91,1,quizdb.org,General Reference & Learning,2
2022-06-18T14:00:00,48,1,theguardian.com,General News & Opinion,-2
2022-06-18T14:00:00,46,1,hyperallergic.com,Society,-2
2022-06-18T14:00:00,45,1,en.wikipedia.org,General Reference & Learning,2
2022-06-18T14:00:00,18,1,Firefox,Browsers,0
2022-06-18T14:00:00,12,1,minkowski.space,Uncategorized,0
2022-06-18T14:00:00,5,1,Blank Web Browser,Browsers,0
2022-06-18T14:00:00,5,1,TextEdit,Writing,2
2022-06-18T14:00:00,5,1,aseemsdb.me,General Reference & Learning,2
2022-06-18T14:00:00,4,1,RescueTime,Intelligence,2
2022-06-18T14:00:00,4,1,leonardo-dicaprio.com,Uncategorized,0
2022-06-18T14:00:00,1,1,projectpokemon.org,Games,-2
2022-06-18T14:00:00,1,1,gbatemp.net,Entertainment,-2
2022-06-18T14:00:00,1,1,cfwaifu.com,Uncategorized,0
2022-06-19T00:00:00,818,1,discord,General Entertainment,-2
2022-06-19T00:00:00,552,1,Google Spreadsheets,General Business,2
2022-06-19T00:00:00,471,1,Google Documents,Writing,2
2022-06-19T00:00:00,159,1,microsoft word,Writing,2
2022-06-19T00:00:00,67,1,en.wikipedia.org,General Reference & Learning,2
2022-06-19T00:00:00,33,1,about:newtab,Browsers,0
2022-06-19T00:00:00,26,1,Firefox,Browsers,0
2022-06-19T00:00:00,7,1,RescueTime,Intelligence,2
2022-06-19T00:00:00,7,1,quizdb.org,General Reference & Learning,2
2022-06-19T00:00:00,5,1,google.com,Search,1
2022-06-19T01:00:00,1395,1,microsoft word,Writing,2
2022-06-19T01:00:00,463,1,Google Spreadsheets,General Business,2
2022-06-19T01:00:00,457,1,en.wikipedia.org,General Reference & Learning,2
2022-06-19T01:00:00,259,1,quizdb.org,General Reference & Learning,2
2022-06-19T01:00:00,241,1,Google Documents,Writing,2
2022-06-19T01:00:00,175,1,google.com,Search,1
2022-06-19T01:00:00,124,1,americangothichouse.org,Uncategorized,0
2022-06-19T01:00:00,98,1,discord,General Entertainment,-2
2022-06-19T01:00:00,75,1,csmonitor.com,General News & Opinion,-2
2022-06-19T01:00:00,65,1,Blank Web Browser,Browsers,0
2022-06-19T01:00:00,43,1,Firefox,Browsers,0
2022-06-19T01:00:00,42,1,collections.artsmia.org,Uncategorized,0
2022-06-19T01:00:00,34,1,theshirtlist.com,Uncategorized,0
2022-06-19T01:00:00,24,1,visual-arts-cork.com,General Reference & Learning,2
2022-06-19T01:00:00,20,1,theparisreview.org,General News & Opinion,-2
2022-06-19T01:00:00,14,1,britannica.com,Search,1
2022-06-19T01:00:00,14,1,upload.wikimedia.org,Search,1
2022-06-19T01:00:00,11,1,hyperallergic.com,Society,-2
2022-06-19T01:00:00,10,1,web.archive.org,Search,1
2022-06-19T01:00:00,7,1,theguardian.com,General News & Opinion,-2
2022-06-19T01:00:00,7,1,artic.edu,General Reference & Learning,2
2022-06-19T01:00:00,6,1,slate.com,General News & Opinion,-2
2022-06-19T01:00:00,5,1,about:newtab,Browsers,0
2022-06-19T01:00:00,3,1,americangothicparodies.blogspot.com,General Business,2
2022-06-19T02:00:00,1976,1,discord,General Entertainment,-2
2022-06-19T02:00:00,1006,1,microsoft word,Writing,2
2022-06-19T02:00:00,190,1,Google Spreadsheets,General Business,2
2022-06-19T02:00:00,107,1,Google Documents,Writing,2
2022-06-19T02:00:00,96,1,en.wikipedia.org,General Reference & Learning,2
2022-06-19T02:00:00,88,1,quizdb.org,General Reference & Learning,2
2022-06-19T02:00:00,46,1,americangothichouse.org,Uncategorized,0
2022-06-19T02:00:00,22,1,TextEdit,Writing,2
2022-06-19T02:00:00,20,1,auth.berkeley.edu,General Reference & Learning,2
2022-06-19T02:00:00,16,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2022-06-19T02:00:00,8,1,Mail,Email,1
2022-06-19T02:00:00,5,1,csmonitor.com,General News & Opinion,-2
2022-06-19T02:00:00,3,1,Blank Web Browser,Browsers,0
2022-06-19T02:00:00,3,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2022-06-19T02:00:00,2,1,google.com,Search,1
2022-06-19T02:00:00,2,1,hyperallergic.com,Society,-2
2022-06-19T02:00:00,1,1,americangothicparodies.blogspot.com,General Business,2
2022-06-19T03:00:00,396,1,discord,General Entertainment,-2
2022-06-19T03:00:00,73,1,quizdb.org,General Reference & Learning,2
2022-06-19T03:00:00,19,1,Google Spreadsheets,General Business,2
2022-06-19T16:00:00,1056,1,discord,General Entertainment,-2
2022-06-19T16:00:00,479,1,youtube.com,Video,-2
2022-06-19T16:00:00,321,1,microsoft word,Writing,2
2022-06-19T16:00:00,247,1,en.wikipedia.org,General Reference & Learning,2
2022-06-19T16:00:00,120,1,Firefox,Browsers,0
2022-06-19T16:00:00,103,1,slate.com,General News & Opinion,-2
2022-06-19T16:00:00,82,1,theguardian.com,General News & Opinion,-2
2022-06-19T16:00:00,47,1,archive.org,Search,1
2022-06-19T16:00:00,26,1,csmonitor.com,General News & Opinion,-2
2022-06-19T16:00:00,24,1,hyperallergic.com,Society,-2
2022-06-19T16:00:00,18,1,google.com,Search,1
2022-06-19T16:00:00,16,1,latimes.com,General News & Opinion,-2
2022-06-19T16:00:00,16,1,collections.artsmia.org,Uncategorized,0
2022-06-19T16:00:00,13,1,christies.com,Uncategorized,0
2022-06-19T16:00:00,11,1,RescueTime,Intelligence,2
2022-06-19T16:00:00,11,1,TextEdit,Writing,2
2022-06-19T16:00:00,8,1,aseemsdb.me,General Reference & Learning,2
2022-06-19T16:00:00,5,1,americangothichouse.org,Uncategorized,0
2022-06-19T16:00:00,4,1,Blank Web Browser,Browsers,0
2022-06-19T16:00:00,4,1,web.archive.org,Search,1
2022-06-19T16:00:00,2,1,Slack,Communications,1
2022-06-19T16:00:00,1,1,about:newtab,Browsers,0
2022-06-19T16:00:00,1,1,americangothicparodies.blogspot.com,General Business,2
2022-06-19T17:00:00,558,1,youtube.com,Video,-2
2022-06-19T17:00:00,59,1,discord,General Entertainment,-2
2022-06-19T18:00:00,568,1,Google Documents,Writing,2
2022-06-19T18:00:00,307,1,microsoft word,Writing,2
2022-06-19T18:00:00,297,1,quizdb.org,General Reference & Learning,2
2022-06-19T18:00:00,171,1,discord,General Entertainment,-2
2022-06-19T18:00:00,85,1,Google Spreadsheets,General Business,2
2022-06-19T18:00:00,60,1,Firefox,Browsers,0
2022-06-19T18:00:00,10,1,drive.google.com,General Business,2
2022-06-19T18:00:00,2,1,aseemsdb.me,General Reference & Learning,2
2022-06-19T18:00:00,2,1,RescueTime,Intelligence,2
2022-06-19T18:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-19T18:00:00,1,1,youtube.com,Video,-2
2022-06-19T22:00:00,445,1,microsoft word,Writing,2
2022-06-19T22:00:00,291,1,Google Documents,Writing,2
2022-06-19T22:00:00,147,1,Google Spreadsheets,General Business,2
2022-06-19T22:00:00,140,1,quizdb.org,General Reference & Learning,2
2022-06-19T22:00:00,48,1,Mail,Email,1
2022-06-19T22:00:00,42,1,TextEdit,Writing,2
2022-06-19T22:00:00,32,1,Finder,Computer,1
2022-06-19T22:00:00,9,1,discord,General Entertainment,-2
2022-06-19T22:00:00,6,1,Slack,Communications,1
2022-06-19T22:00:00,4,1,Firefox,Browsers,0
2022-06-19T22:00:00,2,1,RescueTime,Intelligence,2
2022-06-19T23:00:00,1046,1,Google Documents,Writing,2
2022-06-19T23:00:00,388,1,Google Spreadsheets,General Business,2
2022-06-19T23:00:00,298,1,microsoft word,Writing,2
2022-06-19T23:00:00,66,1,quizdb.org,General Reference & Learning,2
2022-06-19T23:00:00,14,1,Mail,Email,1
2022-06-19T23:00:00,1,1,Firefox,Browsers,0
2022-06-20T00:00:00,578,1,Finder,Computer,1
2022-06-20T00:00:00,335,1,cfwaifu.com,Uncategorized,0
2022-06-20T00:00:00,221,1,Firefox,Browsers,0
2022-06-20T00:00:00,94,1,3ds.hacks.guide,Uncategorized,0
2022-06-20T00:00:00,78,1,emulatorgames.net,Games,-2
